State,Naics,Establishments,Employees,Payroll
KS,4422,217,2203,55550
KS,4431,223,1945,64817
KS,4441,651,12401,423503
KS,4442,239,2460,81344
KS,4451,570,25027,539007
KS,4452,168,1582,32764
KS,4453,598,3249,54813
KS,4461,756,7853,269582
KS,4471,1076,11562,271395
KS,4481,649,7749,135895
KS,4482,163,1429,25083
KS,4483,144,746,29112
KS,4511,316,4224,99273
KS,4512,45,361,6157
KS,4522,31,2524,42584
KS,4523,524,24647,670910
KS,4531,139,495,9126
KS,4532,175,1104,29660
KS,4533,200,1766,31212
KS,4539,406,2577,72125
KS,4541,381,4547,212523
KS,4542,67,528,20317
KS,4543,306,1417,53320
KS,4811,12,136,4341
KS,4812,17,219,14731
KS,4841,1028,12866,769630
KS,4842,709,6983,371941
KS,4852,7,227,7513
KS,4853,26,159,3173
KS,4854,45,8414,182036
KS,4855,10,241,9258
KS,4859,36,330,8319
KS,4861,16,152,15423
KS,4862,63,536,54001
KS,4869,28,441,46884
KS,4871,3,6,192
KS,4881,100,2352,178832
KS,4882,28,638,42085
KS,4884,108,882,38136
KS,4885,135,3424,274450
KS,4889,9,129,6614
KS,4921,100,11350,431299
KS,4922,29,523,18007
KS,4931,187,14653,650226
KS,5111,208,2127,106924
KS,5112,92,1930,234207
KS,5121,116,1001,22739
KS,5122,9,54,2873
KS,5151,97,1563,79979
KS,5173,675,12173,1146073
KS,5179,20,165,10430
KS,5182,130,3063,277474
KS,5191,110,1212,73929
KS,5221,1603,21747,1473031
KS,5222,341,5432,597973
KS,5223,238,2180,188109
KS,5231,244,1096,206712
KS,5239,1020,6302,971996
KS,5241,352,11869,994537
KS,5242,2129,18335,1352606
KS,5259,4,10,305
KS,5311,981,3835,157575
KS,5312,1246,2318,120786
KS,5313,861,5372,249713
KS,5321,117,822,42168
KS,5322,167,792,34682
KS,5323,47,305,12199
KS,5324,134,1175,83708
KS,5331,18,169,11224
KS,5411,1353,7228,507468
KS,5412,1247,9311,481547
KS,5413,881,16671,1423384
KS,5414,217,601,31326
KS,5415,959,15238,1550656
KS,5416,1321,7590,597533
KS,5417,126,3708,325421
KS,5418,275,2839,160877
KS,5419,780,5983,268377
KS,5511,614,23861,2704009
KS,5611,358,7593,523231
KS,5612,66,1387,63869
KS,5613,558,47082,2048449
KS,5614,300,8047,341354
KS,5615,92,599,35449
KS,5616,168,4514,142347
KS,5617,1989,18953,636986
KS,5619,145,1655,71692
KS,5621,148,2205,136585
KS,5622,34,261,13305
KS,5629,91,657,38078
KS,6111,160,5974,165819
KS,6112,8,175,5399
KS,6113,41,8273,220152
KS,6114,60,777,25284
KS,6115,68,974,65734
KS,6116,360,2478,39940
KS,6117,54,1828,137962
KS,6211,1383,19368,1790105
KS,6212,1040,8720,486918
KS,6213,1863,10258,445970
KS,6214,496,10374,534317
KS,6215,167,4313,299823
KS,6216,303,9681,373318
KS,6219,146,2717,165488
KS,6221,143,57176,3615160
KS,6222,9,2179,116616
KS,6223,8,2039,104395
KS,6231,275,15032,512802
KS,6232,387,6347,186087
KS,6233,317,16794,461767
KS,6239,65,1042,31143
KS,6241,957,15013,401970
KS,6242,299,1882,53352
KS,6243,71,1422,39547
KS,6244,557,7028,149836
KS,7111,50,163,9579
KS,7112,31,223,24599
KS,7113,53,326,13326
KS,7114,6,13,657
KS,7115,79,190,5498
KS,7121,143,896,23770
KS,7131,21,484,9265
KS,7132,13,1136,39367
KS,7139,666,10495,208027
KS,7211,655,9158,234479
KS,7212,39,171,5277
KS,7213,50,141,2390
KS,7223,471,5243,127674
KS,7224,291,2255,41386
KS,7225,4903,93636,1753708
KS,8111,1628,8195,321294
KS,8112,96,905,42190
KS,8113,276,1530,76173
KS,8114,149,383,12748
KS,8121,1110,5781,162185
KS,8122,281,1567,56579
KS,8123,179,1803,63797
KS,8129,354,1889,49761
KS,8131,2622,18492,415421
KS,8132,252,1538,96177
KS,8133,150,1035,45233
KS,8134,262,1037,23057
KS,8139,567,2893,168986
KY,1133,58,209,6415
KY,1142,5,6,389
KY,1151,25,183,10407
KY,1152,144,935,42091
KY,1153,10,14,513
KY,2111,56,669,42178
KY,2121,84,3564,284530
KY,2123,82,1677,111220
KY,2131,88,1093,83408
KY,2211,268,7085,735266
KY,2212,46,590,52956
KY,2213,32,451,26565
KY,2361,1590,6510,385073
KY,2362,487,7553,512871
KY,2371,231,6823,485018
KY,2372,43,119,5742
KY,2373,116,3109,238724
KY,2379,50,792,48126
KY,2381,1037,8091,412884
KY,2382,2307,29339,1731636
KY,2383,1017,5905,281391
KY,2389,881,7437,440075
KY,3111,39,1251,81494
KY,3112,11,680,42427
KY,3113,12,668,44773
KY,3114,17,3791,206650
KY,3115,17,1853,105439
KY,3116,60,10479,480133
KY,3118,86,5814,290338
KY,3119,41,3622,251347
KY,3121,146,7190,495801
KY,3122,7,1254,88294
KY,3132,6,579,30306
KY,3133,3,14,591
KY,3141,4,216,9533
KY,3149,48,1371,52570
KY,3152,20,1000,33335
KY,3159,3,10,371
KY,3169,5,63,2619
KY,3211,127,2569,103553
KY,3212,32,813,35408
KY,3219,189,6358,279750
KY,3221,8,1783,151629
KY,3222,59,9215,576039
KY,3231,272,6614,311686
KY,3241,47,973,116481
KY,3251,54,3192,306983
KY,3252,41,4238,374986
KY,3253,9,113,7513
KY,3254,23,1243,97377
KY,3255,29,2628,173953
KY,3256,15,370,37162
KY,3259,28,1507,101736
KY,3261,149,17332,830016
KY,3262,30,2178,91467
KY,3271,14,758,43655
KY,3272,24,2664,149272
KY,3273,168,2669,160792
KY,3274,6,624,55939
KY,3279,35,1366,47997
KY,3311,11,2655,239463
KY,3312,15,860,46615
KY,3313,28,6448,532699
KY,3314,9,969,61584
KY,3315,10,1830,94064
KY,3321,32,3106,172280
KY,3322,5,136,6098
KY,3323,185,6737,313358
KY,3324,28,1442,87614
KY,3325,7,541,26081
KY,3326,17,2490,127275
KY,3327,272,3743,206897
KY,3328,47,1119,58930
KY,3329,64,3272,169390
KY,3331,34,1701,103426
KY,3332,25,643,45345
KY,3333,13,744,44566
KY,3334,18,1713,80585
KY,3335,71,1615,103330
KY,3336,10,1403,58952
KY,3339,104,7467,499778
KY,3341,5,19,664
KY,3342,11,785,46676
KY,3343,5,457,39629
KY,3344,16,355,21053
KY,3345,23,381,18265
KY,3351,10,239,15587
KY,3352,10,5753,315459
KY,3353,27,1480,92807
KY,3359,19,2521,138319
KY,3361,11,24026,1724946
KY,3362,25,1506,81716
KY,3363,153,38252,1936807
KY,3364,12,1468,108880
KY,3365,4,404,22175
KY,3366,8,536,34489
KY,3369,5,191,6752
KY,3371,100,2698,113720
KY,3372,42,1288,65275
KY,3379,7,485,24785
KY,3391,85,1659,86612
KY,3399,148,3198,133218
KY,4231,273,8001,716425
KY,4232,74,1864,188840
KY,4233,209,2451,148838
KY,4234,382,5105,339135
KY,4235,111,2826,185462
KY,4236,209,3506,256821
KY,4237,218,2701,181435
KY,4238,743,10688,746355
KY,4239,295,3555,186012
KY,4241,69,1525,68586
KY,4242,98,1414,149752
KY,4243,55,838,42531
KY,4244,263,7881,413958
KY,4245,67,825,36710
KY,4246,132,1748,136189
KY,4247,113,1686,95204
KY,4248,49,2533,241180
KY,4249,303,4378,217123
KY,4251,311,5360,295813
KY,4411,720,16026,1063507
KY,4412,202,2345,121399
KY,4413,991,8260,272212
KY,4421,298,2620,106613
KY,4422,296,2410,70030
KY,4431,277,2148,81330
KY,4441,897,18227,585827
KY,4442,363,3284,116440
KY,4451,1017,30218,699465
KY,4452,154,1194,23495
KY,4453,604,3047,64751
KY,4461,1389,15482,557064
KY,4471,2003,16549,368067
KY,4481,953,10173,167860
KY,4482,266,2511,41449
KY,4483,179,996,35771
KY,4511,415,4775,112150
KY,4512,89,592,14416
KY,4522,49,3468,71928
KY,4523,1266,42688,1135212
KY,4531,182,782,18919
KY,4532,249,1750,32389
KY,4533,306,2790,53049
KY,4539,796,4107,141114
KY,4541,372,15205,640605
KY,4542,42,704,25101
KY,4543,398,1596,65172
KY,4811,24,2743,230910
KY,4812,21,1140,120833
KY,4832,22,2681,200943
KY,4841,995,17573,969740
KY,4842,765,6688,366723
KY,4851,5,79,1820
KY,4852,4,62,1461
KY,4853,41,336,8542
KY,4854,7,413,10106
KY,4855,9,250,8888
KY,4859,60,874,27080
KY,4861,7,348,32422
KY,4862,38,983,106586
KY,4869,5,75,10009
KY,4871,7,24,331
KY,4872,4,69,2807
KY,4881,58,1242,49809
KY,4882,35,2536,115420
KY,4883,37,517,32595
KY,4884,136,1275,52405
KY,4885,269,12899,674215
KY,4889,25,599,28843
KY,4921,186,40465,2419063
KY,4922,49,1216,31044
KY,4931,270,27162,1173732
KY,5111,199,2931,130000
KY,5112,89,1950,217751
KY,5121,131,1095,30497
KY,5122,13,33,1007
KY,5151,132,2066,101535
KY,5152,4,24,1339
KY,5173,819,9849,626099
KY,5174,3,8,440
KY,5179,48,725,37281
KY,5182,346,7982,277933
KY,5191,78,538,35913
KY,5221,1838,24257,1575342
KY,5222,753,6706,586517
KY,5223,472,3322,197168
KY,5231,230,5220,666780
KY,5239,701,3173,409852
KY,5241,424,17583,1736888
KY,5242,1942,15053,1020480
KY,5259,9,17,1787
KY,5311,1338,4788,205782
KY,5312,1359,2556,138160
KY,5313,820,4732,238035
KY,5321,198,1575,70949
KY,5322,269,1594,65278
KY,5323,52,373,17322
KY,5324,151,1569,127793
KY,5331,15,160,11799
KY,5411,1996,10263,663912
KY,5412,1452,12806,629446
KY,5413,970,11957,974350
KY,5414,241,818,42652
KY,5415,943,17325,1404051
KY,5416,1346,10367,671298
KY,5417,123,1715,214233
KY,5418,349,3022,195287
KY,5419,832,7569,351956
KY,5511,671,41746,3784056
KY,5611,325,5083,301029
KY,5612,132,4558,157883
KY,5613,619,53005,1501882
KY,5614,311,10727,394449
KY,5615,111,822,34505
KY,5616,246,8784,243678
KY,5617,2135,22865,706213
KY,5619,204,3711,162316
KY,5621,159,2759,159617
KY,5622,40,1219,104204
KY,5629,129,1970,143343
KY,6111,241,8242,272284
KY,6112,11,531,12683
KY,6113,58,14931,519900
KY,6114,61,317,20761
KY,6115,91,690,26256
KY,6116,382,2449,46097
KY,6117,66,752,37598
KY,6211,2737,38286,3863583
KY,6212,1432,10417,532238
KY,6213,2224,14077,632946
KY,6214,994,15876,883142
KY,6215,186,3356,218453
KY,6216,324,10892,475178
KY,6219,241,3618,155798
KY,6221,110,80721,5074706
KY,6222,14,3064,153605
KY,6223,21,2187,116712
KY,6231,316,24118,863289
KY,6232,692,8302,272267
KY,6233,187,7685,221157
KY,6239,98,2320,75751
KY,6241,1402,17841,491025
KY,6242,221,2635,97199
KY,6243,88,2336,65697
KY,6244,862,9752,196869
KY,7111,53,390,12808
KY,7112,161,3190,144897
KY,7113,70,487,20523
KY,7114,8,11,1101
KY,7115,109,172,8422
KY,7121,88,1579,50557
KY,7131,46,750,21164
KY,7132,12,326,24005
KY,7139,750,9901,195373
KY,7211,806,10832,283851
KY,7212,74,405,11487
KY,7213,13,94,1261
KY,7223,515,7635,199631
KY,7224,304,1959,47183
KY,7225,6674,136462,2492040
KY,8111,1884,10118,391355
KY,8112,150,1660,73535
KY,8113,337,2927,169028
KY,8114,173,775,31241
KY,8121,1099,5439,140358
KY,8122,476,2978,111754
KY,8123,273,3110,108591
KY,8129,432,2329,53856
KY,8131,3280,21888,535517
KY,8132,233,1094,57168
KY,8133,206,1827,81131
KY,8134,253,1849,46783
KY,8139,594,3631,163890
LA,1131,33,500,33979
LA,1133,266,2078,105169
LA,1141,61,213,19024
LA,1142,8,16,688
LA,1151,98,521,24948
LA,1152,35,93,2028
LA,1153,53,200,9387
LA,2111,308,4644,606089
LA,2123,75,1081,79970
LA,2131,871,23715,2010264
LA,2211,284,9548,1104417
LA,2212,46,853,62779
LA,2213,191,1339,69347
LA,2361,1596,6106,328566
LA,2362,718,11062,713905
LA,2371,409,41473,3025625
LA,2372,55,144,7178
LA,2373,181,5911,426249
LA,2379,117,2907,222744
LA,2381,881,7855,468737
LA,2382,2653,34144,2081618
LA,2383,936,7269,339598
LA,2389,1050,16592,905632
LA,3111,14,294,21679
LA,3112,19,695,37651
LA,3113,30,2511,146431
LA,3114,20,832,41866
LA,3115,4,608,33863
LA,3116,54,4359,156589
LA,3117,35,1288,47845
LA,3118,111,1712,72697
LA,3119,76,2737,164747
LA,3121,60,1020,57141
LA,3132,9,205,12650
LA,3141,16,62,2001
LA,3149,53,567,21725
LA,3152,17,38,1389
LA,3159,4,48,2004
LA,3211,50,2142,119928
LA,3212,16,3397,211452
LA,3219,99,1454,65847
LA,3221,9,3942,387063
LA,3222,28,2128,116918
LA,3231,228,1800,72341
LA,3241,58,9440,1287841
LA,3251,104,12737,1553210
LA,3252,30,5904,775032
LA,3253,13,1727,233892
LA,3254,13,520,35605
LA,3255,14,481,28743
LA,3256,23,1220,108518
LA,3259,27,1012,70816
LA,3261,69,2404,134807
LA,3262,18,1977,161696
LA,3271,7,90,2740
LA,3272,10,367,22228
LA,3273,152,2388,119269
LA,3274,5,145,12799
LA,3279,42,481,22489
LA,3312,9,806,65430
LA,3313,10,1033,89287
LA,3315,4,114,6040
LA,3321,9,233,16038
LA,3322,6,53,3298
LA,3323,193,5453,301354
LA,3324,26,1119,81520
LA,3325,4,509,33474
LA,3326,16,227,13814
LA,3327,287,3944,249569
LA,3328,37,892,53601
LA,3329,103,3992,206891
LA,3331,79,3436,261713
LA,3332,24,863,63585
LA,3333,14,780,46862
LA,3334,13,869,48153
LA,3335,19,159,9397
LA,3336,10,157,10121
LA,3339,46,885,54478
LA,3342,4,50,4350
LA,3344,8,101,6311
LA,3345,27,552,36297
LA,3351,8,97,5219
LA,3353,20,1000,80318
LA,3359,3,70,5028
LA,3362,7,484,28349
LA,3363,19,463,23246
LA,3364,6,645,51991
LA,3365,4,587,37526
LA,3366,91,4753,305507
LA,3369,9,271,14631
LA,3371,94,614,23846
LA,3372,25,253,10429
LA,3391,84,498,26905
LA,3399,137,2691,148513
LA,4231,259,3682,204487
LA,4232,85,571,32224
LA,4233,280,3253,207630
LA,4234,371,3451,266233
LA,4235,148,1981,143304
LA,4236,326,3629,281522
LA,4237,332,3362,216860
LA,4238,1235,15274,1097557
LA,4239,309,3629,220524
LA,4241,99,1089,56005
LA,4242,81,1360,122548
LA,4243,74,951,51309
LA,4244,444,10908,571075
LA,4245,54,942,96930
LA,4246,217,2972,243943
LA,4247,174,3162,207839
LA,4248,60,3336,201560
LA,4249,326,3684,218488
LA,4251,284,1841,104725
LA,4411,556,18348,1262091
LA,4412,236,2822,164757
LA,4413,1140,8940,297846
LA,4421,327,2478,114676
LA,4422,300,2507,86688
LA,4431,351,2662,95488
LA,4441,905,18443,618595
LA,4442,308,2933,97357
LA,4451,1433,37882,905546
LA,4452,291,2499,51738
LA,4453,174,1277,28386
LA,4461,1544,16500,569972
LA,4471,2304,18480,403150
LA,4481,1408,12930,250339
LA,4482,318,2782,48102
LA,4483,254,1324,60854
LA,4511,391,5622,131354
LA,4512,66,489,9156
LA,4522,51,4191,81712
LA,4523,1271,42748,1152224
LA,4531,164,621,15886
LA,4532,340,2013,47821
LA,4533,211,1821,50390
LA,4539,743,3584,133744
LA,4541,331,2516,113191
LA,4542,35,340,15459
LA,4543,383,1768,74802
LA,4811,30,1436,97808
LA,4812,40,1084,99288
LA,4831,95,4534,394987
LA,4832,154,4735,387280
LA,4841,918,8811,485372
LA,4842,823,7298,399947
LA,4851,7,929,52196
LA,4853,51,322,36288
LA,4854,32,1754,34942
LA,4855,13,264,12306
LA,4859,87,686,22069
LA,4861,57,469,60914
LA,4862,206,1652,171538
LA,4869,39,430,51305
LA,4871,13,92,4078
LA,4872,42,332,14243
LA,4881,81,1524,49283
LA,4882,49,1099,43845
LA,4883,332,9433,707077
LA,4884,204,1225,47869
LA,4885,198,2174,151873
LA,4889,18,576,104399
LA,4921,115,7093,300175
LA,4922,47,1251,44425
LA,4931,223,7260,446409
LA,5111,160,1401,62084
LA,5112,76,928,99375
LA,5121,152,836,27618
LA,5122,26,62,2688
LA,5151,104,2214,126307
LA,5173,795,8887,669574
LA,5174,7,127,8461
LA,5179,58,539,22610
LA,5182,127,3004,180503
LA,5191,69,455,20855
LA,5221,1852,25006,1512440
LA,5222,1072,5258,436544
LA,5223,574,1963,111330
LA,5231,234,1276,243248
LA,5239,901,3123,437797
LA,5241,400,11069,982062
LA,5242,2458,16511,1175525
LA,5259,19,34,3096
LA,5311,1921,6743,264084
LA,5312,1154,2475,132518
LA,5313,1165,5591,285392
LA,5321,210,1856,74631
LA,5322,308,1575,62196
LA,5323,42,361,20849
LA,5324,595,8473,628326
LA,5331,42,377,28926
LA,5411,3624,18442,1485498
LA,5412,1967,16245,839043
LA,5413,1941,29001,2431768
LA,5414,239,756,33785
LA,5415,874,8903,696753
LA,5416,2127,10692,664233
LA,5417,128,1568,146156
LA,5418,403,3255,198094
LA,5419,1068,8293,414743
LA,5511,627,25768,2412530
LA,5611,659,8710,571735
LA,5612,144,5058,254188
LA,5613,651,39100,1811457
LA,5614,398,5061,182340
LA,5615,117,545,25950
LA,5616,405,12052,373026
LA,5617,2112,20671,640772
LA,5619,232,2565,106033
LA,5621,188,3295,209114
LA,5622,63,990,61176
LA,5629,215,5567,386721
LA,6111,414,24296,1022659
LA,6112,8,312,11843
LA,6113,46,14969,751201
LA,6114,77,525,25844
LA,6115,130,1459,58627
LA,6116,516,3739,67130
LA,6117,100,808,38358
LA,6211,3269,36473,3249139
LA,6212,1597,11941,578745
LA,6213,2350,16054,726275
LA,6214,941,13075,690998
LA,6215,304,3113,173411
LA,6216,478,14825,490442
LA,6219,254,8161,462410
LA,6221,132,88161,5876350
LA,6222,43,5034,223830
LA,6223,63,8400,449669
LA,6231,321,25199,804943
LA,6232,551,8875,236291
LA,6233,141,5706,166847
LA,6239,43,1003,34439
LA,6241,1180,32178,717178
LA,6242,160,1622,58822
LA,6243,127,2180,52265
LA,6244,954,10742,227635
LA,7111,81,391,9393
LA,7112,56,1533,436357
LA,7113,101,1966,56321
LA,7114,24,52,2534
LA,7115,180,321,25130
LA,7121,95,1454,65797
LA,7131,45,851,12689
LA,7132,190,3307,92554
LA,7139,877,10396,210088
LA,7211,998,24184,801418
LA,7212,67,386,10667
LA,7213,32,142,4336
LA,7223,685,9974,286321
LA,7224,781,5001,120058
LA,7225,7673,143257,2649229
LA,8111,1937,10295,412550
LA,8112,175,1099,53364
LA,8113,573,7657,526851
LA,8114,255,874,32861
LA,8121,1473,6390,178270
LA,8122,321,2337,93771
LA,8123,301,3360,109692
LA,8129,488,2448,65368
LA,8131,2924,26518,614507
LA,8132,229,2274,123390
LA,8133,194,1470,70191
LA,8134,263,1668,43098
LA,8139,611,2749,133651
ME,1131,13,75,3495
ME,1132,3,4,1115
ME,1133,385,2006,98276
ME,1141,512,799,51474
ME,1151,24,59,2706
ME,1152,26,55,1473
ME,1153,35,167,10982
ME,2123,17,93,6518
ME,2211,106,2182,195806
ME,2212,6,131,11832
ME,2213,16,125,8299
ME,2361,1609,4942,234145
ME,2362,159,1708,120366
ME,2371,122,1706,121484
ME,2372,14,43,2046
ME,2373,67,942,92839
ME,2379,49,412,27027
ME,2381,586,3076,166676
ME,2382,1363,7713,444135
ME,2383,800,3582,173046
ME,2389,782,4279,298460
ME,3111,6,39,1952
ME,3112,5,70,3918
ME,3113,30,191,5559
ME,3114,20,1369,73921
ME,3115,10,390,20963
ME,3116,17,114,3327
ME,3117,21,556,21251
ME,3118,95,1636,65281
ME,3119,44,693,36551
ME,3121,129,2004,122996
ME,3131,6,36,1529
ME,3132,11,392,16429
ME,3141,10,325,16818
ME,3149,49,456,22348
ME,3152,5,99,3809
ME,3159,4,44,1893
ME,3162,12,1039,42876
ME,3169,10,266,12303
ME,3211,65,1812,97522
ME,3212,9,689,44143
ME,3219,90,3129,123036
ME,3221,7,2950,253711
ME,3222,10,1627,104929
ME,3231,112,1514,71607
ME,3241,20,267,22880
ME,3251,10,148,9545
ME,3252,6,202,14196
ME,3253,9,188,9919
ME,3254,34,3649,244787
ME,3256,9,145,6965
ME,3259,7,105,7825
ME,3261,38,2115,113344
ME,3262,6,163,7940
ME,3271,14,88,3680
ME,3272,4,8,296
ME,3273,43,727,43748
ME,3279,14,140,6703
ME,3314,3,194,11293
ME,3315,4,26,1018
ME,3321,3,31,1490
ME,3322,8,307,12242
ME,3323,71,1345,72077
ME,3325,4,41,2507
ME,3326,8,73,2914
ME,3327,108,2076,133996
ME,3328,11,170,11144
ME,3329,26,649,40306
ME,3331,8,442,23038
ME,3332,11,64,3144
ME,3333,8,146,13752
ME,3334,7,311,16524
ME,3335,18,447,29636
ME,3336,3,440,30513
ME,3339,26,805,52532
ME,3342,5,149,10437
ME,3344,12,1353,95871
ME,3345,16,1216,92322
ME,3353,5,11,2981
ME,3362,7,819,33966
ME,3363,7,117,5043
ME,3364,5,1487,167087
ME,3366,72,7610,489257
ME,3369,3,15,714
ME,3371,60,726,40452
ME,3372,25,457,31225
ME,3391,34,222,13957
ME,3399,109,1061,51112
ME,4231,91,1324,61950
ME,4232,31,420,31328
ME,4233,68,790,55100
ME,4234,119,2252,300943
ME,4235,19,124,6896
ME,4236,67,594,43822
ME,4237,92,906,64849
ME,4238,193,1983,137352
ME,4239,117,783,37236
ME,4241,25,367,25968
ME,4242,32,542,31606
ME,4243,22,154,6104
ME,4244,291,3355,200475
ME,4245,8,35,1583
ME,4246,31,224,16393
ME,4247,35,482,32863
ME,4248,27,1337,77404
ME,4249,80,1106,69300
ME,4251,111,643,28471
ME,4411,318,6316,428035
ME,4412,141,1336,82702
ME,4413,328,2935,109845
ME,4421,91,713,33722
ME,4422,180,1336,42593
ME,4431,105,998,48120
ME,4441,434,7511,293434
ME,4442,141,1407,52461
ME,4451,554,18929,512035
ME,4452,141,604,22892
ME,4453,58,400,12684
ME,4461,318,3052,114993
ME,4471,719,7512,188464
ME,4481,324,3359,71312
ME,4482,64,463,10657
ME,4483,78,438,19530
ME,4511,224,2292,65953
ME,4512,40,224,5196
ME,4522,13,855,15625
ME,4523,288,10498,289853
ME,4531,74,229,5901
ME,4532,230,739,22455
ME,4533,138,895,19392
ME,4539,417,1904,74517
ME,4541,212,3402,140854
ME,4542,8,83,3365
ME,4543,368,3260,170616
ME,4811,11,198,6394
ME,4812,10,177,10824
ME,4831,4,29,1842
ME,4832,7,23,1466
ME,4841,349,3822,221833
ME,4842,396,2029,96858
ME,4851,3,34,822
ME,4852,6,78,4838
ME,4853,37,198,5378
ME,4854,24,604,15229
ME,4855,4,75,2978
ME,4859,21,322,10232
ME,4862,7,32,4051
ME,4871,16,20,2107
ME,4872,51,109,10129
ME,4879,3,15,487
ME,4881,24,554,24328
ME,4882,11,82,4447
ME,4883,30,168,9455
ME,4884,68,615,26587
ME,4885,51,262,13929
ME,4889,7,27,1246
ME,4921,44,2577,112407
ME,4922,10,280,9667
ME,4931,68,3954,195484
ME,5111,108,1427,70930
ME,5112,62,1290,124043
ME,5121,89,358,12797
ME,5122,13,16,922
ME,5151,49,738,38192
ME,5152,6,19,407
ME,5173,284,3696,253282
ME,5179,16,36,1790
ME,5182,68,1780,146450
ME,5191,132,639,22266
ME,5221,696,11118,790854
ME,5222,115,3540,172561
ME,5223,58,1635,237296
ME,5231,83,639,115902
ME,5239,269,1406,188117
ME,5241,177,7808,688594
ME,5242,523,3705,278858
ME,5259,5,3,183
ME,5311,608,1954,77176
ME,5312,741,1222,81742
ME,5313,465,2977,139986
ME,5321,58,614,27617
ME,5322,104,384,23459
ME,5323,18,101,4466
ME,5324,46,373,25694
ME,5331,5,10,649
ME,5411,653,3779,302937
ME,5412,556,6665,522698
ME,5413,638,5301,429969
ME,5414,133,320,16829
ME,5415,402,3239,335954
ME,5416,667,2411,186620
ME,5417,68,2170,183250
ME,5418,140,856,52749
ME,5419,344,2785,143028
ME,5511,191,10679,1065321
ME,5611,104,1584,86578
ME,5612,35,683,25127
ME,5613,182,6488,239034
ME,5614,110,1452,43289
ME,5615,66,432,20637
ME,5616,90,1163,44641
ME,5617,1459,7581,293178
ME,5619,126,1117,49227
ME,5621,92,923,45970
ME,5622,20,323,20280
ME,5629,119,770,43271
ME,6111,113,4593,189814
ME,6113,31,10295,398731
ME,6114,47,97,6504
ME,6115,32,373,13859
ME,6116,240,1244,30698
ME,6117,63,573,36794
ME,6211,545,10804,1080898
ME,6212,453,4061,263965
ME,6213,943,4413,205058
ME,6214,338,7828,438889
ME,6215,36,1169,61174
ME,6216,128,5209,226110
ME,6219,83,1277,49630
ME,6221,40,32127,2293532
ME,6222,5,891,59078
ME,6223,3,6,583
ME,6231,97,7561,284635
ME,6232,597,8633,325550
ME,6233,169,5014,152238
ME,6239,54,722,26524
ME,6241,634,11310,371514
ME,6242,94,985,32678
ME,6243,41,537,17194
ME,6244,652,4659,128358
ME,7111,36,199,11201
ME,7112,16,79,2878
ME,7113,51,172,8197
ME,7114,6,12,1248
ME,7115,96,234,11328
ME,7121,130,632,28763
ME,7131,12,96,6234
ME,7132,7,40,1577
ME,7139,555,4970,141683
ME,7211,689,7436,315557
ME,7212,256,1011,79180
ME,7213,10,68,2680
ME,7223,243,1584,51489
ME,7224,129,788,32704
ME,7225,2917,34520,984996
ME,8111,965,4062,167663
ME,8112,37,106,5721
ME,8113,125,521,28194
ME,8114,145,750,36809
ME,8121,453,2091,63614
ME,8122,118,559,21836
ME,8123,94,797,31748
ME,8129,239,1005,27334
ME,8131,715,3620,80278
ME,8132,133,843,48066
ME,8133,226,1285,69183
ME,8134,218,1177,31065
ME,8139,293,1347,63613
MD,1131,3,9,561
MD,1133,43,153,7785
MD,1141,23,10,475
MD,1142,10,49,2646
MD,1151,22,362,15860
MD,1152,84,340,11875
MD,1153,10,10,626
MD,2121,6,98,7935
MD,2123,39,770,53872
MD,2131,9,31,1207
MD,2211,185,8312,1076505
MD,2212,10,950,114247
MD,2213,34,268,21509
MD,2361,4020,17723,1178640
MD,2362,1007,15574,1389837
MD,2371,310,7946,597644
MD,2372,61,383,35765
MD,2373,146,5011,365246
MD,2379,93,978,69293
MD,2381,1653,22941,1400287
MD,2382,3708,56736,4198241
MD,2383,2222,19711,1138446
MD,2389,1219,14031,916685
MD,3111,18,420,21040
MD,3112,8,253,20364
MD,3113,26,879,59816
MD,3114,9,562,31672
MD,3115,21,2759,192770
MD,3116,28,2628,118135
MD,3117,21,279,20293
MD,3118,197,3940,159318
MD,3119,52,3867,283913
MD,3121,153,2433,113239
MD,3122,5,60,12129
MD,3132,6,521,61162
