State,Naics,Establishments,Employees,Payroll
WV,327410,4,0,0
WV,327420,2,0,0
WV,327991,5,0,0
WV,327992,4,0,0
WV,327993,1,0,0
WV,327999,1,0,0
WV,331110,5,0,0
WV,331210,3,0,0
WV,331221,2,0,0
WV,331313,2,0,0
WV,331314,1,0,0
WV,331315,3,0,0
WV,331410,1,0,0
WV,331420,1,0,0
WV,331491,2,0,0
WV,331492,1,0,0
WV,331511,2,0,0
WV,331512,1,0,0
WV,331523,1,0,0
WV,331529,2,0,0
WV,332111,2,0,0
WV,332114,1,0,0
WV,332119,3,0,0
WV,332216,4,0,0
WV,332311,2,0,0
WV,332312,24,144,5411
WV,332313,10,0,0
WV,332321,2,0,0
WV,332322,18,164,7703
WV,332323,7,0,0
WV,332410,1,0,0
WV,332420,4,0,0
WV,332431,2,0,0
WV,332439,3,0,0
WV,332618,1,0,0
WV,332710,91,922,38934
WV,332721,8,0,0
WV,332722,3,0,0
WV,332811,3,0,0
WV,332812,9,616,36466
WV,332813,11,0,0
WV,332911,1,0,0
WV,332992,1,0,0
WV,332994,3,0,0
WV,332996,7,0,0
WV,332999,11,11,341
WV,333120,4,0,0
WV,333131,34,589,26479
WV,333132,3,0,0
WV,333314,3,0,0
WV,333318,6,0,0
WV,333414,1,0,0
WV,333511,2,0,0
WV,333514,2,0,0
WV,333515,3,0,0
WV,333613,1,0,0
WV,333911,4,0,0
WV,333922,3,0,0
WV,333993,1,0,0
WV,333994,3,0,0
WV,333995,2,0,0
WV,333996,2,0,0
WV,333999,3,0,0
WV,334111,1,0,0
WV,334118,2,0,0
WV,334290,1,0,0
WV,334310,1,0,0
WV,334418,2,0,0
WV,334419,3,0,0
WV,334511,1,0,0
WV,334512,1,0,0
WV,334513,2,0,0
WV,334514,1,0,0
WV,334516,3,0,0
WV,334519,2,0,0
WV,334614,1,0,0
WV,335122,1,0,0
WV,335311,5,0,0
WV,335312,3,0,0
WV,335313,1,0,0
WV,335314,6,0,0
WV,335929,1,0,0
WV,335931,1,0,0
WV,335932,2,0,0
WV,335991,1,0,0
WV,335999,1,0,0
WV,336120,1,0,0
WV,336211,5,0,0
WV,336212,1,0,0
WV,336213,1,0,0
WV,336310,4,0,0
WV,336320,4,0,0
WV,336340,3,0,0
WV,336370,4,0,0
WV,336390,5,0,0
WV,336411,1,0,0
WV,336412,1,0,0
WV,336413,1,0,0
WV,336415,1,0,0
WV,336510,3,189,4925
WV,336612,1,0,0
WV,336991,1,0,0
WV,336992,1,0,0
WV,337110,23,31,858
WV,337121,1,0,0
WV,337122,3,0,0
WV,337124,1,0,0
WV,337127,2,0,0
WV,337212,3,0,0
WV,337214,1,0,0
WV,337215,1,0,0
WV,337910,1,0,0
WV,339113,15,20,1201
WV,339115,1,0,0
WV,339116,18,73,2270
WV,339920,1,0,0
WV,339930,2,0,0
WV,339940,1,0,0
WV,339950,17,46,1250
WV,339991,2,0,0
WV,339992,2,0,0
WV,339995,1,0,0
WV,339999,8,0,0
WV,423110,22,76,3427
WV,423120,51,346,13466
WV,423130,16,43,1878
WV,423140,9,15,411
WV,423210,6,30,1825
WV,423220,10,0,0
WV,423310,26,24,1551
WV,423320,23,38,1791
WV,423330,16,62,3029
WV,423390,20,209,10334
WV,423410,1,0,0
WV,423420,34,180,8348
WV,423430,18,28,1176
WV,423440,11,29,1366
WV,423450,16,59,4204
WV,423460,3,0,0
WV,423490,6,0,0
WV,423510,29,96,5421
WV,423520,13,0,0
WV,423610,55,595,32753
WV,423620,5,0,0
WV,423690,27,0,0
WV,423710,12,0,0
WV,423720,37,204,15394
WV,423730,28,123,5826
WV,423740,7,0,0
WV,423810,91,1013,53424
WV,423820,23,0,0
WV,423830,161,1559,83042
WV,423840,57,554,26320
WV,423850,24,54,1901
WV,423860,2,0,0
WV,423910,9,0,0
WV,423920,3,0,0
WV,423930,61,142,4337
WV,423940,7,10,152
WV,423990,25,61,2632
WV,424110,1,0,0
WV,424120,16,26,1304
WV,424130,8,58,2547
WV,424210,22,40,2953
WV,424310,1,0,0
WV,424320,8,17,567
WV,424330,2,0,0
WV,424340,2,0,0
WV,424410,6,0,0
WV,424420,7,0,0
WV,424430,3,0,0
WV,424450,21,22,606
WV,424460,1,0,0
WV,424470,5,0,0
WV,424480,7,0,0
WV,424490,52,991,45633
WV,424510,1,0,0
WV,424520,6,0,0
WV,424590,1,0,0
WV,424610,7,0,0
WV,424690,57,185,9691
WV,424710,46,324,10797
WV,424720,9,0,0
WV,424810,29,145,7722
WV,424820,13,102,1164
WV,424910,9,0,0
WV,424930,16,45,496
WV,424940,10,0,0
WV,424950,8,0,0
WV,424990,12,55,1788
WV,425120,56,123,7473
WV,441110,162,5728,241290
WV,441120,157,497,17386
WV,441210,20,49,1589
WV,441222,11,0,0
WV,441228,56,344,10926
WV,441310,298,2299,53909
WV,441320,139,865,27628
WV,442110,128,842,26747
WV,442210,68,187,6595
WV,442291,3,0,0
WV,442299,47,266,3760
WV,443141,32,47,1286
WV,443142,124,790,14230
WV,444110,69,557,14408
WV,444120,27,36,920
WV,444130,94,283,6677
WV,444190,169,1191,46264
WV,444210,26,42,858
WV,444220,105,594,13073
WV,445110,328,9973,206659
WV,445120,109,391,6012
WV,445210,9,19,431
WV,445220,2,0,0
WV,445230,17,66,1079
WV,445291,3,0,0
WV,445292,8,24,296
WV,445299,15,13,214
WV,445310,61,117,1862
WV,446110,401,5041,163055
WV,446120,46,536,7244
WV,446130,52,214,4657
WV,446191,42,96,1244
WV,446199,75,320,14074
WV,447110,903,9051,165539
WV,447190,67,314,6875
WV,448110,19,101,2811
WV,448120,131,880,9995
WV,448130,26,173,2011
WV,448140,99,1952,21877
WV,448150,18,15,299
WV,448190,40,243,3265
WV,448210,108,678,10335
WV,448310,85,337,8685
WV,448320,2,0,0
WV,451110,109,744,12599
WV,451120,45,526,7634
WV,451130,22,30,373
WV,451140,21,26,585
WV,451211,51,397,6135
WV,451212,2,0,0
WV,452111,28,1828,31275
WV,452112,28,1260,19798
WV,452910,44,0,0
WV,452990,452,2937,52372
WV,453110,122,341,5466
WV,453210,26,111,1961
WV,453220,118,488,6622
WV,453310,99,413,6061
WV,453910,29,120,1907
WV,453920,12,5,110
WV,453930,37,73,2688
WV,453991,99,346,8201
WV,453998,101,284,7026
WV,454111,46,53,960
WV,454112,1,0,0
WV,454113,12,3,228
WV,454210,19,53,1226
WV,454310,38,58,2695
WV,454390,77,214,7475
WV,481111,7,9,445
WV,481112,2,0,0
WV,481211,1,0,0
WV,481212,1,0,0
WV,481219,1,0,0
WV,483211,5,0,0
WV,484110,139,694,29640
WV,484121,113,574,22064
WV,484122,36,554,32146
WV,484210,15,0,0
WV,484220,390,2415,88560
WV,484230,54,399,21797
WV,485113,3,0,0
WV,485210,1,0,0
WV,485310,11,0,0
WV,485320,8,0,0
WV,485410,1,0,0
WV,485510,4,0,0
WV,485991,6,0,0
WV,485999,3,0,0
WV,486110,6,0,0
WV,486210,78,95,9923
WV,487110,5,0,0
WV,487210,1,0,0
WV,487990,1,0,0
WV,488111,5,0,0
WV,488119,7,0,0
WV,488190,12,271,18589
WV,488210,11,0,0
WV,488310,4,0,0
WV,488320,1,0,0
WV,488330,1,0,0
WV,488390,1,0,0
WV,488410,86,299,9211
WV,488490,11,0,0
WV,488510,25,43,1527
WV,488991,3,0,0
WV,488999,2,0,0
WV,492110,51,850,41277
WV,492210,14,25,586
WV,493110,29,301,10341
WV,493120,3,0,0
WV,493190,13,0,0
WV,511110,53,0,0
WV,511120,24,53,1540
WV,511130,3,0,0
WV,511140,1,0,0
WV,511199,1,0,0
WV,511210,8,0,0
WV,512110,7,0,0
WV,512131,27,72,873
WV,512132,3,0,0
WV,512191,1,0,0
WV,512240,1,0,0
WV,515111,1,0,0
WV,515112,43,133,5629
WV,515120,17,417,16064
WV,517110,299,3540,192107
WV,517210,111,650,32676
WV,517911,7,0,0
WV,517919,9,0,0
WV,518210,33,281,12223
WV,519110,1,0,0
WV,519120,7,0,0
WV,519130,6,0,0
WV,519190,4,0,0
WV,522110,672,7774,342940
WV,522120,12,0,0
WV,522130,130,691,25688
WV,522220,7,0,0
WV,522291,17,12,718
WV,522292,55,168,12516
WV,522298,77,295,8152
WV,522310,9,0,0
WV,522320,4,0,0
WV,522390,3,0,0
WV,523110,2,0,0
WV,523120,120,480,52104
WV,523140,1,0,0
WV,523910,25,24,2907
WV,523920,45,150,6463
WV,523930,31,31,833
WV,523991,7,0,0
WV,523999,1,0,0
WV,524113,34,101,5872
WV,524114,22,287,21561
WV,524126,34,529,48221
WV,524127,3,0,0
WV,524128,1,0,0
WV,524210,684,2755,124947
WV,524291,12,0,0
WV,524292,15,604,25459
WV,524298,5,0,0
WV,525990,2,0,0
WV,531110,363,1044,27240
WV,531120,177,615,24206
WV,531130,50,75,1101
WV,531190,69,218,13249
WV,531210,195,358,14049
WV,531311,95,420,12284
WV,531312,40,55,3581
WV,531320,53,51,2728
WV,531390,27,12,543
WV,532111,52,121,3239
WV,532112,1,0,0
WV,532120,32,149,5467
WV,532210,58,0,0
WV,532220,4,0,0
WV,532230,9,0,0
WV,532291,47,153,4716
WV,532292,9,0,0
WV,532299,10,20,466
WV,532310,19,0,0
WV,532412,20,62,3975
WV,532490,43,306,20096
WV,533110,11,12,1508
WV,541110,900,5471,311350
WV,541191,38,46,2084
WV,541211,244,1476,72667
WV,541213,129,602,5072
WV,541214,15,0,0
WV,541219,139,720,22060
WV,541310,30,155,9931
WV,541320,4,0,0
WV,541330,203,2424,166427
WV,541340,8,0,0
WV,541350,14,0,0
WV,541360,4,0,0
WV,541370,68,34,1115
WV,541380,46,316,13579
WV,541410,19,12,673
WV,541420,1,0,0
WV,541430,22,16,444
WV,541490,1,0,0
WV,541511,85,516,43035
WV,541512,140,927,68685
WV,541513,22,7,216
WV,541519,10,0,0
WV,541611,135,814,57240
WV,541612,14,346,13517
WV,541613,44,71,2212
WV,541614,13,0,0
WV,541618,3,0,0
WV,541620,40,274,14051
WV,541690,52,78,3247
WV,541711,2,0,0
WV,541712,37,969,51526
WV,541720,7,0,0
WV,541810,26,93,4500
WV,541820,15,62,4098
WV,541840,5,0,0
WV,541850,13,0,0
WV,541860,3,0,0
WV,541870,1,0,0
WV,541890,21,120,1284
WV,541910,3,0,0
WV,541921,34,62,996
WV,541922,6,0,0
WV,541930,2,0,0
WV,541940,156,1394,44944
WV,541990,24,36,3210
WV,551111,5,0,0
WV,551112,25,18,1037
WV,551114,203,4317,299740
WV,561110,100,1626,83344
WV,561210,29,33,1509
WV,561311,15,9,3042
WV,561312,5,0,0
WV,561320,104,4934,118643
WV,561330,18,0,0
WV,561410,9,0,0
WV,561421,7,0,0
WV,561422,17,1484,47761
WV,561431,12,0,0
WV,561439,11,29,1201
WV,561440,9,0,0
WV,561450,1,0,0
WV,561491,4,0,0
WV,561492,18,20,637
WV,561499,6,0,0
WV,561510,20,78,3526
WV,561520,5,0,0
WV,561591,35,22,846
WV,561599,18,0,0
WV,561611,15,0,0
WV,561612,44,1237,26030
WV,561613,5,0,0
WV,561621,32,125,4581
WV,561622,10,0,0
WV,561710,54,364,13631
WV,561720,179,2246,42645
WV,561730,317,1054,31018
WV,561740,36,75,2091
WV,561790,20,15,305
WV,561910,2,0,0
WV,561920,4,0,0
WV,561990,64,195,5055
WV,562111,86,280,12744
WV,562112,3,0,0
WV,562119,3,0,0
WV,562211,5,0,0
WV,562212,18,0,0
WV,562219,1,0,0
WV,562910,30,118,4909
WV,562920,5,0,0
WV,562991,26,0,0
WV,562998,6,0,0
WV,611110,67,1281,28727
WV,611210,15,321,4622
WV,611310,16,0,0
WV,611420,2,0,0
WV,611430,8,0,0
WV,611511,6,0,0
WV,611512,2,0,0
WV,611513,19,77,3234
WV,611519,11,55,2079
WV,611610,40,106,1186
WV,611620,33,53,977
WV,611630,2,0,0
WV,611691,15,36,280
WV,611692,2,0,0
WV,611699,9,3,90
WV,611710,17,38,463
WV,621111,1105,11541,946713
WV,621112,42,123,8268
WV,621210,531,3814,162807
WV,621310,141,395,11294
WV,621320,121,574,19129
WV,621330,95,701,16436
WV,621340,223,1691,70716
WV,621391,34,63,2134
WV,621399,51,66,3092
WV,621410,9,0,0
WV,621420,96,1293,40979
WV,621491,1,0,0
WV,621492,50,0,0
WV,621493,47,405,18454
WV,621498,155,1578,94161
WV,621511,49,162,7448
WV,621512,14,101,13688
WV,621610,126,3391,115538
WV,621910,63,205,8126
WV,621991,3,0,0
WV,621999,16,16,840
WV,622110,57,2344,129248
WV,622210,6,0,0
WV,622310,9,0,0
WV,623110,141,6113,191745
WV,623210,389,2147,41053
WV,623220,45,19,939
WV,623311,26,369,8299
WV,623312,57,681,13737
WV,623990,45,597,15419
WV,624110,107,503,14173
WV,624120,238,8727,134140
WV,624190,183,1058,26700
WV,624210,35,0,0
WV,624221,49,361,8283
WV,624229,27,34,1023
WV,624230,22,19,784
WV,624310,103,1112,18836
WV,624410,365,3356,56123
WV,711110,12,0,0
WV,711120,4,0,0
WV,711130,10,169,1709
WV,711211,4,0,0
WV,711212,5,0,0
WV,711219,26,97,2689
WV,711310,11,0,0
WV,711320,11,0,0
WV,711410,2,0,0
WV,711510,17,10,118
WV,712110,23,29,405
WV,712120,10,0,0
WV,712130,2,0,0
WV,712190,4,0,0
WV,713110,1,0,0
WV,713120,12,0,0
WV,713290,288,1621,30187
WV,713910,76,577,12824
WV,713920,3,0,0
WV,713930,11,0,0
WV,713940,117,1416,14992
WV,713950,29,53,983
WV,713990,62,178,7384
WV,721110,300,4923,93220
WV,721120,7,0,0
WV,721191,20,56,877
WV,721199,3,0,0
WV,721211,14,0,0
WV,721214,28,38,2278
WV,721310,13,10,206
WV,722310,80,434,11454
WV,722320,25,15,206
WV,722330,14,3,53
WV,722410,379,2040,27005
WV,722511,1171,24235,361290
WV,722513,1203,25099,329727
WV,722514,99,675,10032
WV,722515,191,1868,23638
WV,811111,399,1527,43165
WV,811112,16,0,0
WV,811113,20,20,549
WV,811118,13,0,0
WV,811121,159,797,30219
WV,811122,37,34,1307
WV,811191,39,82,2070
WV,811192,72,224,3804
WV,811198,3,0,0
WV,811211,6,0,0
WV,811212,24,53,1784
WV,811213,9,29,1414
WV,811219,5,0,0
WV,811310,189,1780,86896
WV,811411,7,0,0
WV,811412,12,0,0
WV,811420,10,0,0
WV,811430,1,0,0
WV,811490,12,7,186
WV,812111,11,0,0
WV,812112,274,1358,28394
WV,812113,29,30,565
WV,812191,14,53,1379
WV,812199,56,261,3767
WV,812210,215,1035,31236
WV,812220,101,228,5519
WV,812310,27,0,0
WV,812320,40,175,3411
WV,812331,5,0,0
WV,812332,4,0,0
WV,812910,57,150,2794
WV,812921,4,0,0
WV,812930,32,67,1683
WV,812990,20,0,0
WV,813110,1545,7527,129722
WV,813211,66,148,5044
WV,813212,13,20,1267
WV,813219,21,0,0
WV,813311,19,73,2529
WV,813312,52,202,6222
WV,813319,41,87,2743
WV,813410,263,1240,17318
WV,813910,85,172,12715
WV,813920,33,176,11392
WV,813930,202,1214,18567
WV,813940,15,18,546
WV,813990,44,180,4191
WI,113110,2,0,0
WI,113210,4,0,0
WI,113310,282,606,22594
WI,114111,6,0,0
WI,114210,7,0,0
WI,115112,45,41,2937
WI,115113,13,0,0
WI,115114,18,0,0
WI,115115,2,0,0
WI,115116,5,0,0
WI,115210,139,911,47579
WI,115310,29,0,0
WI,211111,1,0,0
WI,212311,7,0,0
WI,212312,46,370,19665
WI,212313,6,78,4718
WI,212319,4,0,0
WI,212321,57,467,34527
WI,212322,27,205,10018
WI,212324,1,0,0
WI,213111,6,0,0
WI,213112,10,0,0
WI,213115,7,0,0
WI,221111,48,0,0
WI,221112,33,0,0
WI,221113,2,0,0
WI,221114,1,0,0
WI,221115,4,0,0
WI,221117,2,0,0
WI,221118,1,0,0
WI,221121,7,0,0
WI,221122,153,346,27636
WI,221210,52,15,1810
WI,221310,9,0,0
WI,221320,4,0,0
WI,221330,2,0,0
WI,236115,1070,3713,159687
WI,236116,63,674,40471
WI,236117,201,994,64711
WI,236118,1675,4993,201472
WI,236210,51,368,26495
WI,236220,554,12078,926823
WI,237110,229,1297,110255
WI,237120,12,0,0
WI,237130,103,2402,193257
WI,237210,56,29,2557
WI,237310,161,1877,252317
WI,237990,64,340,21951
WI,238110,593,2961,183155
WI,238120,50,288,19201
WI,238130,282,1252,49863
WI,238140,430,2224,122331
WI,238150,73,423,25200
WI,238160,446,3014,157498
WI,238170,278,1055,50546
WI,238190,70,471,26911
WI,238210,1357,14333,865741
WI,238220,1885,18930,1215457
WI,238290,178,1552,104394
WI,238310,393,3513,167311
WI,238320,683,2630,123322
WI,238330,343,1309,62482
WI,238340,149,448,20757
WI,238350,631,3047,139406
WI,238390,126,912,42382
WI,238910,819,4414,323176
WI,238990,571,2244,176568
WI,311111,17,0,0
WI,311119,69,640,33780
WI,311211,7,0,0
WI,311213,7,0,0
WI,311221,3,0,0
WI,311224,1,0,0
WI,311230,2,0,0
WI,311340,13,0,0
WI,311351,7,0,0
WI,311352,45,101,2195
WI,311411,11,0,0
WI,311412,25,888,31049
WI,311421,40,400,34348
WI,311422,2,0,0
WI,311423,8,0,0
WI,311511,15,0,0
WI,311512,8,0,0
WI,311513,168,12979,730816
WI,311514,32,87,3712
WI,311520,5,0,0
WI,311611,53,3352,133958
WI,311612,75,3070,120033
WI,311613,4,0,0
WI,311615,7,0,0
WI,311710,6,0,0
WI,311811,127,1248,23100
WI,311812,57,1614,64394
WI,311813,3,0,0
WI,311821,9,0,0
WI,311824,8,0,0
WI,311830,2,0,0
WI,311911,6,0,0
WI,311919,11,624,49570
WI,311920,13,0,0
WI,311930,2,0,0
WI,311941,12,0,0
WI,311942,26,972,56837
WI,311991,14,247,8309
WI,311999,24,0,0
WI,312111,18,226,9834
WI,312112,5,0,0
WI,312113,8,0,0
WI,312120,62,267,7426
WI,312130,56,70,2571
WI,312140,11,33,739
WI,312230,2,0,0
WI,313110,2,0,0
WI,313210,3,0,0
WI,313220,3,0,0
WI,313230,10,0,0
WI,313240,3,0,0
WI,313310,5,0,0
WI,313320,3,0,0
WI,314120,16,0,0
WI,314910,37,191,6773
WI,314994,2,0,0
WI,314999,39,107,5124
WI,315110,1,0,0
WI,315190,2,0,0
WI,315210,18,10,139
WI,315220,2,0,0
WI,315240,8,0,0
WI,315280,8,0,0
WI,315990,9,0,0
WI,316110,12,337,15800
WI,316210,9,0,0
WI,316992,2,0,0
WI,316998,14,0,0
WI,321113,103,1067,35422
WI,321114,12,0,0
WI,321211,18,0,0
WI,321213,6,0,0
WI,321214,18,0,0
WI,321219,10,0,0
WI,321911,54,1246,46613
WI,321912,38,28,979
WI,321918,64,653,23287
WI,321920,109,1769,59725
WI,321991,5,0,0
WI,321992,23,442,21405
WI,321999,97,257,8745
WI,322110,2,0,0
WI,322121,27,6482,427140
WI,322130,9,0,0
WI,322211,47,2311,151126
WI,322212,11,0,0
WI,322219,13,435,31699
WI,322220,45,2818,182878
WI,322230,17,413,16855
WI,322291,22,3302,230813
WI,322299,25,776,41896
WI,323111,542,17900,928571
WI,323113,126,2751,101481
WI,323117,12,0,0
WI,323120,40,592,32498
WI,324110,1,0,0
WI,324121,9,0,0
WI,324122,2,0,0
WI,324191,6,108,10137
WI,324199,2,0,0
WI,325110,1,0,0
WI,325120,7,0,0
WI,325130,4,0,0
WI,325180,12,0,0
WI,325193,10,0,0
WI,325194,1,0,0
WI,325199,16,775,34770
WI,325211,33,878,49718
WI,325212,6,0,0
WI,325220,1,0,0
WI,325311,4,0,0
WI,325312,2,0,0
WI,325314,12,0,0
WI,325320,5,0,0
WI,325411,9,427,24362
WI,325412,24,355,29816
WI,325413,8,0,0
WI,325414,16,234,15361
WI,325510,36,523,26114
WI,325520,18,0,0
WI,325611,16,0,0
WI,325612,25,381,20755
WI,325613,3,0,0
WI,325620,17,54,2134
WI,325910,13,19,2514
WI,325991,17,0,0
WI,325992,8,0,0
WI,325998,21,46,2102
WI,326111,17,0,0
WI,326112,33,298,15343
WI,326113,20,0,0
WI,326121,21,280,11898
WI,326122,6,0,0
WI,326130,9,0,0
WI,326140,12,0,0
WI,326150,17,107,6236
WI,326160,10,185,9044
WI,326191,6,0,0
WI,326199,237,13193,585973
WI,326212,5,0,0
WI,326220,5,0,0
WI,326291,8,0,0
WI,326299,23,0,0
WI,327110,15,0,0
WI,327120,6,0,0
WI,327211,4,0,0
WI,327212,5,0,0
WI,327213,3,0,0
WI,327215,28,109,5555
WI,327310,3,0,0
WI,327320,167,1135,72471
WI,327331,11,0,0
WI,327332,6,0,0
WI,327390,52,46,2641
WI,327410,5,0,0
WI,327420,4,0,0
WI,327910,9,0,0
WI,327991,45,309,14879
WI,327992,7,0,0
WI,327993,9,0,0
WI,327999,9,0,0
WI,331110,10,0,0
WI,331210,8,0,0
WI,331221,5,0,0
WI,331222,4,0,0
WI,331314,3,0,0
WI,331315,3,0,0
WI,331318,10,0,0
WI,331410,2,0,0
WI,331420,4,0,0
WI,331491,4,0,0
WI,331492,1,0,0
WI,331511,36,468,23470
WI,331512,12,384,19382
WI,331513,12,573,38419
WI,331523,26,174,8076
WI,331524,15,0,0
WI,331529,11,0,0
WI,332111,15,896,62628
WI,332114,12,291,11564
WI,332117,5,0,0
WI,332119,81,3264,165953
WI,332215,9,0,0
WI,332216,31,239,11818
WI,332311,8,0,0
WI,332312,79,1272,78103
WI,332313,62,966,45875
WI,332321,24,0,0
WI,332322,106,2309,118450
WI,332323,41,735,41345
WI,332410,13,0,0
WI,332420,30,377,21127
WI,332431,11,0,0
WI,332439,7,0,0
WI,332510,13,0,0
WI,332613,13,0,0
WI,332618,27,235,18517
WI,332710,696,11270,531378
WI,332721,135,3162,150607
WI,332722,20,188,9112
WI,332811,34,659,33522
WI,332812,104,1639,63980
WI,332813,83,1452,58455
WI,332911,8,268,14106
WI,332912,17,761,47391
WI,332913,2,0,0
WI,332919,5,0,0
WI,332991,4,0,0
WI,332992,1,0,0
WI,332993,2,0,0
WI,332994,21,0,0
WI,332996,23,659,38468
WI,332999,174,2916,135824
WI,333111,50,386,16507
WI,333112,8,0,0
WI,333120,52,2420,157288
WI,333131,4,0,0
WI,333241,37,35,1728
WI,333243,52,2564,184455
WI,333244,19,279,14851
WI,333249,50,916,53522
WI,333314,1,0,0
WI,333316,1,0,0
WI,333318,49,1457,84432
WI,333413,20,0,0
WI,333414,14,0,0
WI,333415,21,104,5431
WI,333511,96,1823,104423
WI,333514,145,2007,113667
WI,333515,53,1050,56104
WI,333517,38,527,33063
WI,333519,13,0,0
WI,333611,7,0,0
WI,333612,18,0,0
WI,333613,19,363,21823
WI,333618,16,0,0
WI,333911,23,1109,77161
WI,333912,13,33,2019
WI,333921,4,0,0
WI,333922,36,858,55181
WI,333923,14,0,0
WI,333924,20,114,7745
WI,333991,4,0,0
WI,333992,15,35,1768
WI,333993,27,818,69580
WI,333994,19,0,0
WI,333995,20,258,10439
WI,333996,6,176,10404
WI,333997,4,0,0
WI,333999,61,870,53005
WI,334111,12,0,0
WI,334112,3,0,0
WI,334118,13,0,0
WI,334210,4,0,0
WI,334220,6,0,0
WI,334290,9,98,7245
WI,334310,9,0,0
WI,334412,12,0,0
WI,334413,10,0,0
WI,334416,7,0,0
WI,334418,25,149,6452
WI,334419,24,823,43801
WI,334510,22,1431,133115
WI,334511,3,0,0
WI,334512,12,218,13124
WI,334513,24,98,6347
WI,334514,5,496,40840
WI,334515,12,78,5525
WI,334516,14,1154,120103
WI,334517,5,0,0
WI,334519,13,101,7142
WI,334613,2,0,0
WI,334614,6,0,0
WI,335121,3,0,0
WI,335122,16,0,0
WI,335129,9,0,0
WI,335210,7,0,0
WI,335221,3,0,0
WI,335222,2,0,0
WI,335228,1,0,0
WI,335311,8,1015,64813
WI,335312,22,96,3669
WI,335313,19,149,8304
WI,335314,47,3031,233101
WI,335911,2,0,0
WI,335912,3,0,0
WI,335929,7,0,0
WI,335931,10,0,0
WI,335932,5,0,0
WI,335991,3,0,0
WI,335999,22,255,16715
WI,336111,4,0,0
WI,336112,1,0,0
WI,336120,2,0,0
WI,336211,26,358,15285
WI,336212,10,0,0
WI,336213,1,0,0
WI,336214,10,0,0
WI,336310,23,93,4828
WI,336320,23,0,0
WI,336330,2,0,0
WI,336340,5,0,0
WI,336350,12,0,0
WI,336360,8,0,0
WI,336370,12,136,7701
WI,336390,37,252,10189
WI,336411,6,0,0
WI,336412,6,0,0
WI,336413,5,0,0
WI,336419,1,0,0
WI,336510,5,0,0
WI,336611,10,0,0
WI,336612,13,342,12885
WI,336991,21,31,944
WI,336992,3,0,0
WI,336999,10,0,0
WI,337110,159,1602,61249
WI,337121,22,0,0
WI,337122,47,259,9441
WI,337124,10,0,0
WI,337125,3,0,0
WI,337127,30,0,0
WI,337211,11,0,0
WI,337212,65,1115,58708
WI,337214,9,0,0
WI,337215,21,106,3916
WI,337910,9,0,0
WI,337920,7,0,0
WI,339112,21,111,4801
WI,339113,49,746,40211
WI,339114,12,0,0
WI,339115,10,172,5753
WI,339116,121,778,29793
WI,339910,20,12,178
WI,339920,58,402,17247
WI,339930,8,0,0
WI,339940,8,0,0
WI,339950,134,1428,76998
WI,339991,11,52,2304
WI,339992,18,0,0
WI,339993,2,0,0
WI,339994,5,0,0
WI,339995,3,0,0
WI,339999,99,587,27039
WI,423110,124,3542,183661
WI,423120,207,3910,208711
WI,423130,29,184,7915
WI,423140,35,62,2242
WI,423210,78,1251,81918
WI,423220,78,844,56657
WI,423310,131,1644,99166
WI,423320,47,193,11081
WI,423330,65,481,31138
WI,423390,60,548,31951
WI,423410,10,38,1039
WI,423420,148,1797,98309
WI,423430,117,1497,113201
WI,423440,72,734,45287
WI,423450,118,2842,220073
WI,423460,9,234,8761
WI,423490,43,281,14187
WI,423510,135,1840,101296
WI,423520,6,0,0
WI,423610,266,7432,628265
WI,423620,21,0,0
WI,423690,128,1141,106174
WI,423710,113,941,50499
WI,423720,129,1357,86604
WI,423730,91,1161,91703
WI,423740,22,64,5012
WI,423810,105,1577,109690
WI,423820,307,4007,205254
WI,423830,657,9148,639012
WI,423840,153,2407,150793
WI,423850,77,1467,51500
WI,423860,21,0,0
WI,423910,90,905,64395
WI,423920,26,242,11241
WI,423930,202,1857,78519
WI,423940,38,294,19923
WI,423990,121,1185,54865
WI,424110,27,363,28882
WI,424120,60,465,26621
WI,424130,70,544,38996
WI,424210,122,1108,74090
WI,424310,11,0,0
WI,424320,35,224,9069
WI,424330,29,155,7087
WI,424340,6,318,20096
WI,424410,27,460,29230
WI,424420,35,195,12829
WI,424430,94,890,44356
WI,424440,7,0,0
WI,424450,78,200,7950
WI,424460,9,0,0
WI,424470,38,313,19580
WI,424480,43,622,33764
WI,424490,202,4200,214973
WI,424510,75,282,10945
WI,424520,24,35,619
WI,424590,10,0,0
WI,424610,54,359,21179
WI,424690,178,2283,147698
WI,424710,79,632,40120
WI,424720,40,18,875
WI,424810,49,1558,66489
WI,424820,42,1400,73055
WI,424910,289,3511,194069
WI,424920,31,356,13936
WI,424930,39,171,4430
WI,424940,17,0,0
WI,424950,31,156,8132
WI,424990,110,713,36348
WI,425110,2,0,0
WI,425120,788,4053,223057
WI,441110,546,23775,1075717
WI,441120,427,2208,87942
WI,441210,72,270,12089
WI,441222,143,1104,41708
WI,441228,184,1486,59378
WI,441310,761,6628,167098
WI,441320,271,2325,99711
WI,442110,408,3237,113753
WI,442210,274,1625,74031
WI,442291,28,60,1847
WI,442299,251,1927,33231
WI,443141,190,1232,40412
WI,443142,584,4959,125202
WI,444110,136,5640,145046
WI,444120,137,408,14880
WI,444130,431,4893,107597
WI,444190,577,5252,241005
WI,444210,104,287,11075
WI,444220,321,2455,81294
WI,445110,1028,47425,901567
