State,Naics,Establishments,Employees,Payroll
VA,451110,467,5381,130893
VA,451120,203,3076,50247
VA,451130,95,924,13791
VA,451140,96,637,14935
VA,451211,171,2008,23718
VA,451212,12,35,701
VA,452210,114,12326,178691
VA,452311,222,48998,1436634
VA,452319,1181,14447,199301
VA,453110,299,1532,29059
VA,453210,129,1454,28781
VA,453220,481,3321,46458
VA,453310,576,6614,105291
VA,453910,262,3681,97619
VA,453920,86,258,6075
VA,453930,46,277,15645
VA,453991,372,1181,28014
VA,453998,551,2500,72025
VA,454110,868,13859,610888
VA,454210,58,632,21577
VA,454310,196,2320,107754
VA,454390,561,2306,89111
VA,481111,63,13092,879142
VA,481112,3,27,1523
VA,481211,25,228,20919
VA,481212,3,7,911
VA,481219,13,767,57724
VA,483111,19,598,86372
VA,483113,18,545,51269
VA,483211,10,71,8305
VA,483212,5,87,4199
VA,484110,778,5815,272737
VA,484121,855,9776,495722
VA,484122,241,6340,384045
VA,484210,286,4541,201134
VA,484220,723,5466,264671
VA,484230,167,2190,138209
VA,485113,16,1106,49900
VA,485210,9,311,8478
VA,485310,91,725,85675
VA,485320,126,786,14526
VA,485410,19,936,33213
VA,485510,38,1139,26757
VA,485991,142,3843,108559
VA,485999,68,1170,39091
VA,486110,3,37,4698
VA,486210,37,478,54008
VA,486910,14,76,7496
VA,487110,16,121,1000
VA,487210,17,106,4380
VA,488111,3,22,1604
VA,488119,52,4601,100597
VA,488190,56,1016,61475
VA,488210,25,373,18697
VA,488310,15,2261,144613
VA,488320,7,858,52863
VA,488330,28,327,25694
VA,488390,16,369,20303
VA,488410,337,2227,99408
VA,488490,93,1374,74334
VA,488510,309,4201,278590
VA,488991,33,225,9912
VA,488999,19,250,51678
VA,492110,197,15196,632218
VA,492210,112,1925,69825
VA,493110,259,23016,931420
VA,493120,25,711,34584
VA,493130,10,178,7729
VA,493190,70,1148,73705
VA,511110,141,3168,207741
VA,511120,132,2557,261522
VA,511130,41,717,54295
VA,511140,25,534,73836
VA,511191,4,10,791
VA,511199,12,23,1202
VA,511210,407,18520,3096447
VA,512110,184,1176,94691
VA,512120,3,26,2474
VA,512131,97,3489,21978
VA,512132,4,10,344
VA,512191,30,238,14445
VA,512199,4,6,829
VA,512230,7,56,4855
VA,512240,30,48,1526
VA,512250,9,17,1582
VA,512290,6,19,2322
VA,515111,15,59,3339
VA,515112,106,1174,47798
VA,515120,52,5602,427353
VA,515210,13,498,54333
VA,517311,987,18921,2025463
VA,517312,553,6691,558061
VA,517410,31,1620,338427
VA,517911,57,602,46290
VA,517919,52,816,96573
VA,518210,611,22513,2539909
VA,519110,15,54,4781
VA,519120,44,641,14718
VA,519130,219,6831,905720
VA,519190,73,376,26185
VA,521110,5,2084,295776
VA,522110,2691,35064,2778691
VA,522120,28,304,46890
VA,522130,559,16182,1373435
VA,522210,17,13406,2460467
VA,522220,81,1012,87262
VA,522291,228,1436,115078
VA,522292,539,9420,1465137
VA,522294,12,6952,1167109
VA,522298,393,1939,149942
VA,522310,189,902,98018
VA,522320,85,2835,317249
VA,522390,289,787,31858
VA,523110,89,681,188904
VA,523120,559,4063,776470
VA,523130,8,33,10585
VA,523140,4,9,1129
VA,523910,109,594,95207
VA,523920,914,5394,1048309
VA,523930,517,1880,229504
VA,523991,27,283,23049
VA,523999,43,127,25304
VA,524113,158,4463,472483
VA,524114,150,15813,1413500
VA,524126,252,18438,1349809
VA,524127,120,476,38317
VA,524128,9,40,3116
VA,524130,8,48,4494
VA,524210,2900,16207,1129452
VA,524291,69,306,20589
VA,524292,152,5513,461466
VA,524298,72,1635,265598
VA,525910,7,9,845
VA,525990,25,82,30724
VA,531110,1650,9408,530912
VA,531120,737,3262,221357
VA,531130,491,1300,37454
VA,531190,159,478,25822
VA,531210,3748,10314,700918
VA,531311,1247,13131,760614
VA,531312,505,4219,340071
VA,531320,397,863,50024
VA,531390,629,2053,185263
VA,532111,281,2629,82015
VA,532112,6,33,2623
VA,532120,143,1331,58699
VA,532210,161,772,28584
VA,532281,8,47,979
VA,532282,11,34,475
VA,532283,50,704,31059
VA,532284,33,114,5472
VA,532289,87,883,39774
VA,532310,57,307,11923
VA,532411,13,121,6535
VA,532412,79,1054,71776
VA,532420,15,163,17933
VA,532490,187,2782,127654
VA,533110,58,904,125965
VA,541110,3507,23976,2239295
VA,541191,424,2254,184434
VA,541199,170,759,49160
VA,541211,1226,23315,2357040
VA,541213,753,4544,74827
VA,541214,128,6445,346838
VA,541219,1083,9591,488214
VA,541310,461,3892,340622
VA,541320,100,738,45542
VA,541330,2276,66986,7149642
VA,541340,57,118,7237
VA,541350,159,935,49373
VA,541360,17,592,59372
VA,541370,247,1605,108394
VA,541380,155,2059,143462
VA,541410,315,1004,57168
VA,541420,13,40,1869
VA,541430,349,1041,63611
VA,541490,44,124,4934
VA,541511,3679,66382,6635509
VA,541512,4605,92928,10894014
VA,541513,395,13090,1325596
VA,541519,984,17988,2012086
VA,541611,3423,74090,7829597
VA,541612,279,3090,275473
VA,541613,950,4367,315170
VA,541614,221,3338,227080
VA,541618,464,2433,294686
VA,541620,282,3222,267763
VA,541690,871,9228,934062
VA,541713,95,9258,888088
VA,541714,62,1281,139161
VA,541715,373,21212,2632276
VA,541720,86,2919,297538
VA,541810,260,2686,260678
VA,541820,280,1442,180851
VA,541830,22,100,9437
VA,541840,29,449,48166
VA,541850,29,165,9479
VA,541860,87,2225,124624
VA,541870,14,57,1831
VA,541890,191,2223,61149
VA,541910,119,3548,207845
VA,541921,240,1133,24136
VA,541922,98,286,12563
VA,541930,99,1322,97684
VA,541940,940,13171,565831
VA,541990,998,5717,557151
VA,551111,9,80,8917
VA,551112,133,1762,263500
VA,551114,1150,80282,8173619
VA,561110,725,18422,1245220
VA,561210,370,16952,951365
VA,561311,109,4799,231676
VA,561312,106,659,57619
VA,561320,961,68283,2736504
VA,561330,64,11626,1100198
VA,561410,145,952,28139
VA,561421,24,2978,87035
VA,561422,84,10369,473586
VA,561431,109,529,14124
VA,561439,145,1023,35818
VA,561440,73,4473,230284
VA,561450,7,197,32603
VA,561491,16,156,4749
VA,561492,81,300,12554
VA,561499,98,1371,79280
VA,561510,229,1553,59778
VA,561520,53,1799,61050
VA,561591,23,206,10099
VA,561599,81,1467,69835
VA,561611,113,3234,154919
VA,561612,324,37969,1576654
VA,561613,24,821,63580
VA,561621,174,4112,372367
VA,561622,98,507,26109
VA,561710,406,3834,189767
VA,561720,2186,39165,806476
VA,561730,2859,24166,985888
VA,561740,199,1278,47072
VA,561790,343,1888,84152
VA,561910,22,461,23951
VA,561920,158,1831,79251
VA,561990,244,4369,204165
VA,562111,221,4469,257546
VA,562112,11,256,14104
VA,562119,24,116,4206
VA,562211,20,336,16187
VA,562212,37,594,35631
VA,562219,16,70,2783
VA,562910,128,1790,94369
VA,562920,22,364,15981
VA,562991,87,738,36901
VA,562998,14,99,6117
VA,611110,495,21328,882930
VA,611210,24,1705,69172
VA,611310,183,36073,1390160
VA,611420,70,908,66398
VA,611430,233,2980,260040
VA,611511,34,275,7852
VA,611512,21,346,28644
VA,611513,17,95,5528
VA,611519,115,1041,48375
VA,611610,429,3019,41600
VA,611620,586,4902,70228
VA,611630,50,1046,35339
VA,611691,294,2696,43522
VA,611692,67,180,3324
VA,611699,234,2153,62517
VA,611710,336,3665,289923
VA,621111,4966,70645,6634901
VA,621112,306,1131,77991
VA,621210,3333,27910,1424356
VA,621310,722,2956,108600
VA,621320,557,3810,179835
VA,621330,914,5944,219984
VA,621340,1121,9868,420790
VA,621391,170,1004,58478
VA,621399,494,1993,91507
VA,621410,47,493,28519
VA,621420,283,3718,152626
VA,621491,18,2037,149157
VA,621492,240,3526,190774
VA,621493,160,3865,274659
VA,621498,336,8340,656901
VA,621511,355,5210,296330
VA,621512,116,1798,146384
VA,621610,1211,36845,1134500
VA,621910,163,3621,129262
VA,621991,29,2153,130973
VA,621999,96,1131,60564
VA,622110,93,115810,8147884
VA,622210,17,6604,314695
VA,622310,14,1958,107417
VA,623110,339,32482,1160324
VA,623210,585,10680,315931
VA,623220,146,4489,164204
VA,623311,144,18218,596701
VA,623312,375,15621,399322
VA,623990,117,1918,62988
VA,624110,349,5227,159843
VA,624120,570,15790,358400
VA,624190,753,10598,417131
VA,624210,86,842,33285
VA,624221,89,1870,61115
VA,624229,120,1376,63383
VA,624230,47,553,30654
VA,624310,160,7769,265431
VA,624410,1965,28687,527394
VA,711110,55,1127,17257
VA,711120,24,322,4695
VA,711130,85,476,11473
VA,711190,10,2799,73153
VA,711211,27,1528,285838
VA,711212,11,394,8010
VA,711219,46,958,27976
VA,711310,66,2015,31966
VA,711320,104,646,16080
VA,711410,43,599,59445
VA,711510,309,592,31796
VA,712110,131,2451,83942
VA,712120,57,1840,49425
VA,712130,18,650,18354
VA,712190,16,223,6126
VA,713110,14,5209,41295
VA,713120,78,1357,12844
VA,713290,9,71,4105
VA,713910,236,9140,242318
VA,713930,104,827,26872
VA,713940,1127,25673,269466
VA,713950,72,1589,17632
VA,713990,496,5993,99361
VA,721110,1540,45967,866433
VA,721191,107,673,12358
VA,721199,24,56,1166
VA,721211,87,666,20088
VA,721214,48,356,9003
VA,721310,32,57,2104
VA,722310,771,17507,378001
VA,722320,289,3889,55982
VA,722330,217,636,14715
VA,722410,185,3085,48185
VA,722511,6888,149821,2309244
VA,722513,6835,129000,1921212
VA,722514,140,3059,29325
VA,722515,1256,17929,241624
VA,811111,2220,11005,489990
VA,811112,39,118,4467
VA,811113,99,430,19600
VA,811118,62,299,12760
VA,811121,782,6550,332560
VA,811122,144,815,34140
VA,811191,183,1819,45691
VA,811192,416,4228,81568
VA,811198,202,537,20108
VA,811211,51,411,13682
VA,811212,132,761,44826
VA,811213,56,435,23837
VA,811219,88,1874,251100
VA,811310,460,4416,221961
VA,811411,64,152,4882
VA,811412,188,463,17963
VA,811420,92,311,10243
VA,811430,28,67,1219
VA,811490,349,1082,35338
VA,812111,221,895,19632
VA,812112,2531,13928,293094
VA,812113,791,2688,60747
VA,812191,80,622,9762
VA,812199,711,4083,77622
VA,812210,385,3682,123230
VA,812220,126,748,27635
VA,812310,266,1225,27679
VA,812320,594,3934,66207
VA,812331,23,1406,45716
VA,812332,30,1721,72923
VA,812910,643,4830,87396
VA,812921,7,111,3170
VA,812922,4,12,126
VA,812930,234,1767,37987
VA,812990,695,2764,76405
VA,813110,6103,48746,1120000
VA,813211,333,2774,203446
VA,813212,155,1713,129136
VA,813219,145,1921,127308
VA,813311,126,1392,90693
VA,813312,253,3616,231724
VA,813319,215,2387,149555
VA,813410,625,4418,126228
VA,813910,554,10254,976908
VA,813920,362,7642,694410
VA,813930,228,2588,108253
VA,813940,112,511,33958
VA,813990,377,3372,123246
WA,113110,17,210,20371
WA,113210,12,65,4879
WA,113310,422,3327,216450
WA,114111,358,1015,108556
WA,114112,101,247,14050
WA,114119,3,0,65
WA,115112,72,338,16182
WA,115113,11,138,8860
WA,115114,70,5562,223363
WA,115115,29,680,41071
WA,115116,12,1311,48433
WA,115210,158,543,22800
WA,115310,135,1210,61286
WA,211120,6,11,578
WA,212221,4,73,7334
WA,212312,8,159,12497
WA,212313,7,47,2685
WA,212319,21,262,18870
WA,212321,79,901,65026
WA,212399,4,67,5198
WA,213111,3,4,135
WA,213112,9,27,1768
WA,213114,7,105,9683
WA,213115,4,13,650
WA,221111,19,173,19790
WA,221112,14,2788,364470
WA,221115,14,569,54160
WA,221122,106,5530,649850
WA,221210,19,455,45833
WA,221310,136,653,32980
WA,221320,5,63,4111
WA,236115,2575,9917,546964
WA,236116,136,2717,254684
WA,236117,518,4336,379796
WA,236118,4862,15283,740814
WA,236210,71,1390,142599
WA,236220,876,18148,1654323
WA,237110,293,3734,304658
WA,237120,27,3188,293160
WA,237130,143,4929,445179
WA,237210,125,404,32792
WA,237310,256,9764,911178
WA,237990,108,2019,219889
WA,238110,795,6492,400638
WA,238120,101,2641,191428
WA,238130,760,5248,263625
WA,238140,396,2565,155035
WA,238150,169,2284,164318
WA,238160,837,7396,437415
WA,238170,532,2703,148966
WA,238190,171,1113,72261
WA,238210,1961,24813,1889631
WA,238220,2091,29399,2232976
WA,238290,169,2456,220327
WA,238310,772,12077,703866
WA,238320,1540,8268,401113
WA,238330,800,2949,151864
WA,238340,453,1685,81632
WA,238350,1087,5890,304106
WA,238390,188,1670,92493
WA,238910,1395,13766,1009804
WA,238990,893,6420,410838
WA,311111,11,333,16263
WA,311119,27,430,23762
WA,311211,6,138,7673
WA,311224,4,200,11530
WA,311340,12,321,6753
WA,311351,7,242,11187
WA,311352,34,654,23583
WA,311411,26,6432,324575
WA,311412,6,367,21114
WA,311421,26,2116,100907
WA,311423,12,831,44313
WA,311511,9,895,59508
WA,311513,11,424,23089
WA,311514,3,125,9047
WA,311520,17,204,10271
WA,311611,31,3083,161482
WA,311612,21,1139,73558
WA,311613,3,156,8074
WA,311615,3,1269,44317
WA,311710,75,4999,361546
WA,311811,261,2081,49070
WA,311812,61,2722,142915
WA,311813,3,192,8719
WA,311821,7,225,8743
WA,311824,10,653,31516
WA,311830,7,444,21032
WA,311911,7,345,14674
WA,311919,7,970,53002
WA,311920,57,1589,66344
WA,311930,5,160,10346
WA,311941,7,43,2140
WA,311942,15,307,16834
WA,311991,25,1608,71055
WA,311999,14,273,8069
WA,312111,12,1278,86355
WA,312112,4,145,7940
WA,312113,10,72,3717
WA,312120,225,2846,82723
WA,312130,353,4050,183004
WA,312140,54,424,17540
WA,312230,3,65,3647
WA,313110,6,19,464
WA,313210,6,228,7432
WA,313220,4,64,3100
WA,313230,5,138,8267
WA,313310,3,5,102
WA,314120,25,146,6791
WA,314910,39,396,17439
WA,314994,13,586,29589
WA,314999,47,293,9741
WA,315210,20,245,8451
WA,315220,21,492,20132
WA,315240,9,54,2039
WA,315280,7,36,1090
WA,315990,16,142,5029
WA,316210,8,192,7740
WA,316992,4,4,179
WA,316998,19,58,1758
WA,321113,94,4981,311129
WA,321114,12,391,24343
WA,321211,8,202,9089
WA,321212,9,737,46597
WA,321213,10,365,17432
WA,321214,21,954,40960
WA,321911,42,1521,71415
WA,321912,31,955,45267
WA,321918,24,631,25840
WA,321920,42,888,32973
WA,321991,9,224,7616
WA,321992,13,182,10468
WA,321999,57,954,41645
WA,322121,4,607,60311
WA,322122,3,770,61173
WA,322130,7,2305,229219
WA,322211,15,1541,101888
WA,322212,11,1035,65468
WA,322219,7,483,26283
WA,322220,13,543,35141
WA,322230,4,190,8274
WA,322299,9,425,26909
WA,323111,293,4049,192887
WA,323113,127,1306,52215
WA,323117,7,169,11650
WA,323120,19,246,9514
WA,324110,5,2579,270468
WA,324121,16,152,13604
WA,325120,12,189,14946
WA,325180,13,1103,113458
WA,325199,9,768,86932
WA,325211,10,195,8939
WA,325212,4,64,3739
WA,325311,12,196,18148
WA,325314,25,348,21616
WA,325320,6,380,22675
WA,325411,20,627,28821
WA,325412,27,1456,145805
WA,325413,5,406,18856
WA,325414,5,676,82774
WA,325510,12,172,11409
WA,325520,7,113,7614
WA,325611,26,483,33128
WA,325612,6,51,2821
WA,325620,33,288,13503
WA,325992,3,9,305
WA,325998,28,393,30126
WA,326111,5,917,45760
WA,326112,3,231,15102
WA,326113,8,184,6628
WA,326121,10,678,37220
WA,326122,11,441,21854
WA,326130,5,168,6571
WA,326140,8,440,21071
WA,326150,8,369,20298
WA,326160,12,481,24134
WA,326191,4,220,9563
WA,326199,117,6871,383306
WA,326212,4,47,1968
WA,326220,3,45,2955
WA,326291,3,74,2177
WA,326299,7,111,4847
WA,327110,18,129,5548
WA,327120,8,283,11144
WA,327211,7,436,22258
WA,327212,20,213,6685
WA,327215,30,1278,53236
WA,327310,10,119,10514
WA,327320,89,1333,92383
WA,327331,17,271,17237
WA,327390,47,1657,96167
WA,327420,9,457,32121
WA,327910,4,101,5563
WA,327991,29,477,25972
WA,327993,3,31,873
WA,327999,8,164,9875
WA,331110,5,355,35797
WA,331318,5,140,6940
WA,331491,5,667,41060
WA,331511,5,467,25259
WA,331512,3,240,12833
WA,331513,8,514,28137
WA,331523,6,66,2931
WA,331524,6,163,6010
WA,331529,5,137,6640
WA,332111,3,8,267
WA,332114,6,132,6169
WA,332119,11,187,8913
WA,332215,5,71,3378
WA,332216,14,84,4297
WA,332311,11,164,10303
WA,332312,91,3075,188590
WA,332313,18,320,19163
WA,332321,18,656,42431
WA,332322,107,3244,179516
WA,332323,88,828,44583
WA,332410,6,276,15960
WA,332420,12,414,25103
WA,332431,3,292,24613
WA,332439,4,376,23932
WA,332510,24,261,17598
WA,332618,12,130,5571
WA,332710,350,4532,235407
WA,332721,73,2183,109710
WA,332722,10,206,15139
WA,332811,9,200,10912
WA,332812,65,1420,76747
WA,332813,36,1538,50186
WA,332911,9,323,18169
WA,332912,6,44,2567
WA,332919,3,493,21568
WA,332992,3,16,592
WA,332994,12,478,33848
WA,332996,6,222,10001
WA,332999,83,898,42005
WA,333111,34,748,64028
WA,333120,20,517,32503
WA,333131,5,135,6857
WA,333241,20,833,91957
WA,333243,18,996,70349
WA,333249,33,2156,148791
WA,333314,5,93,5357
WA,333316,4,36,3389
WA,333318,29,489,31824
WA,333414,8,752,38204
WA,333415,19,880,50842
WA,333511,18,742,49427
WA,333514,24,291,15835
WA,333515,15,182,9975
WA,333517,15,908,67604
WA,333519,3,75,3362
WA,333611,7,93,7238
WA,333912,4,205,9975
WA,333914,7,250,22853
WA,333921,5,185,11886
WA,333922,12,304,18446
WA,333923,14,1710,72541
WA,333924,6,119,8807
WA,333992,5,66,3615
WA,333993,18,566,38508
WA,333995,14,896,57479
WA,333999,17,417,32535
WA,334111,9,117,10650
WA,334118,13,274,22806
WA,334210,7,187,16524
WA,334220,19,593,51836
WA,334290,6,149,11608
WA,334310,13,495,31757
WA,334412,9,307,13620
WA,334413,17,2672,332403
WA,334416,3,61,3104
WA,334417,4,340,19394
WA,334418,16,1075,55714
WA,334419,19,3041,228747
WA,334510,28,3363,396427
WA,334511,19,1063,82121
WA,334512,3,6,404
WA,334513,23,2848,217379
WA,334514,5,31,2180
WA,334515,14,1627,145875
WA,334516,26,670,57129
WA,334517,4,28,1777
WA,334519,31,756,62469
WA,334613,3,32,1005
WA,334614,14,78,9258
WA,335121,7,59,1674
WA,335122,7,50,2572
WA,335129,3,12,596
WA,335210,10,108,4868
WA,335313,10,48,3220
WA,335314,20,517,43699
WA,335911,3,20,1240
WA,335931,3,87,7435
WA,335932,5,117,4666
WA,335991,8,951,57904
WA,335999,18,1287,98304
WA,336120,3,573,34300
WA,336211,11,511,24310
WA,336212,10,206,10564
WA,336214,11,363,14832
WA,336310,8,62,2870
WA,336320,8,268,14079
WA,336330,3,273,9751
WA,336350,4,34,1510
WA,336360,5,297,11734
WA,336390,21,1571,73754
WA,336411,15,52499,5395723
WA,336412,10,1242,82824
WA,336413,78,16774,1182336
WA,336414,4,3005,406986
WA,336611,43,2496,167700
WA,336612,75,1975,95941
WA,336991,13,74,2829
WA,336999,10,54,3210
WA,337110,160,3038,139812
WA,337121,13,52,1664
WA,337122,39,166,6387
WA,337124,3,6,253
WA,337125,5,145,4113
WA,337127,12,281,23930
WA,337211,8,314,14232
WA,337212,39,832,39944
WA,337214,3,37,1088
WA,337215,13,211,10553
WA,337910,9,745,40545
WA,337920,5,134,6461
WA,339112,30,926,97469
WA,339113,43,1250,69956
WA,339114,16,144,5931
WA,339115,15,433,14440
WA,339116,190,1098,42012
WA,339910,45,166,7437
WA,339920,64,1625,88043
WA,339930,13,28,997
WA,339940,10,165,6725
WA,339950,159,1475,66869
WA,339991,18,399,20061
WA,339992,27,276,10489
WA,339993,3,18,777
WA,339994,3,12,433
WA,339999,67,397,20236
WA,423110,113,1844,115460
WA,423120,243,3655,226109
WA,423130,41,347,15529
WA,423140,40,416,15752
WA,423210,107,1851,111005
WA,423220,152,2482,179676
WA,423310,253,4347,291670
WA,423320,104,981,62941
WA,423330,102,1322,106121
WA,423390,113,1216,84737
WA,423410,9,107,7663
WA,423420,210,2151,124724
WA,423430,161,5651,772478
WA,423440,74,923,53679
WA,423450,203,3072,270914
WA,423460,20,138,7382
WA,423490,45,801,65779
WA,423510,200,3433,219092
WA,423610,321,3612,283597
WA,423620,50,878,80020
WA,423690,216,5292,719493
WA,423710,131,1789,109360
WA,423720,160,2304,142396
WA,423730,101,1368,114022
WA,423740,20,118,7124
WA,423810,132,1739,133988
WA,423820,143,1981,126073
WA,423830,522,6703,524812
WA,423840,161,1742,117568
WA,423850,69,774,43530
WA,423860,99,1372,89480
WA,423910,183,1728,110161
WA,423920,70,3122,405184
WA,423930,145,2046,109607
WA,423940,61,305,15489
WA,423990,217,1325,96332
WA,424110,7,34,3349
WA,424120,66,817,74476
WA,424130,95,1925,123113
WA,424210,213,4234,810256
WA,424310,40,261,16810
WA,424320,78,2456,79195
WA,424330,74,678,42396
WA,424340,22,1327,172150
WA,424410,75,2889,189271
WA,424420,150,4707,310936
WA,424430,33,1466,82926
WA,424440,5,17,1412
WA,424450,61,560,29828
WA,424460,110,854,48573
WA,424470,53,1151,63347
WA,424480,156,7642,363098
WA,424490,376,6813,359902
WA,424510,140,1062,73212
WA,424520,11,19,1418
WA,424590,14,213,27866
WA,424610,40,435,30050
WA,424690,168,1750,126557
WA,424710,74,1369,96713
WA,424720,36,548,48609
WA,424810,52,3646,193780
WA,424820,74,1897,107578
WA,424910,261,4441,328174
WA,424920,40,290,12972
WA,424930,104,1643,69927
WA,424940,22,1147,60723
WA,424950,39,245,18737
WA,424990,204,1191,63800
WA,425110,14,215,21323
WA,425120,952,6193,392170
WA,441110,448,24206,1422281
WA,441120,492,3482,188259
WA,441210,99,2160,132888
WA,441222,140,1159,66189
WA,441228,136,1596,73136
WA,441310,732,7422,264873
WA,441320,444,4770,230998
WA,442110,453,3697,158729
WA,442210,254,2290,117617
WA,442291,46,327,17340
WA,442299,285,4089,70776
WA,443141,140,1437,71358
WA,443142,315,4206,146024
WA,444110,119,14620,468273
WA,444120,175,1413,67810
WA,444130,350,4044,148336
WA,444190,611,7669,409029
WA,444210,60,600,26526
WA,444220,325,3506,116888
WA,445110,1526,57664,1974272
WA,445120,556,3066,73395
WA,445210,94,690,23952
WA,445220,29,216,8221
WA,445230,84,689,23225
WA,445291,50,428,8745
WA,445292,79,580,9760
WA,445299,268,2796,55374
WA,445310,259,1820,51468
WA,446110,660,9791,427729
WA,446120,270,3208,67629
WA,446130,213,1488,37658
WA,446191,236,1099,27827
WA,446199,196,1283,64864
WA,447110,1683,12972,354050
WA,447190,182,1917,66618
WA,448110,100,807,17934
WA,448120,455,4129,52809
WA,448130,82,715,7947
WA,448140,533,15538,308625
WA,448150,116,841,17828
WA,448190,238,2487,50640
WA,448210,363,3046,54458
WA,448310,354,2044,70954
WA,448320,17,123,3287
WA,451110,541,6755,180382
WA,451120,242,3091,66547
WA,451130,133,1379,24001
WA,451140,104,847,21102
WA,451211,156,1512,27297
WA,451212,7,38,689
WA,452210,73,8696,134907
WA,452311,208,47771,1732647
WA,452319,301,6543,99359
WA,453110,189,956,19351
WA,453210,110,1177,26754
WA,453220,388,2910,54827
WA,453310,602,8206,157896
WA,453910,322,3635,118751
WA,453920,139,374,9708
WA,453930,41,282,15272
WA,453991,343,1428,41977
WA,453998,691,6059,200079
WA,454110,1314,16964,1031536
WA,454210,50,577,23295
WA,454310,123,1094,53115
WA,454390,553,2163,100268
WA,481111,61,15338,1103477
WA,481112,7,151,15634
WA,481211,28,250,22231
WA,481219,15,65,4397
WA,483111,7,212,33370
WA,483112,6,772,48135
WA,483113,38,2717,225803
WA,483114,4,17,1130
WA,483211,6,231,23770
WA,483212,14,158,6659
WA,484110,622,6226,294772
WA,484121,1425,8472,461426
WA,484122,177,4635,276331
WA,484210,272,3438,119693
WA,484220,724,4215,249283
WA,484230,257,2271,137674
WA,485113,4,13,513
WA,485119,3,34,3337
WA,485210,4,38,1167
WA,485310,37,927,184975
WA,485320,52,250,5121
WA,485410,26,2353,75992
WA,485510,24,403,7573
WA,485991,88,2130,69022
WA,485999,39,520,9073
