State,Naics,Establishments,Employees,Payroll
GA,562119,42,488,27200
GA,562211,15,187,9985
GA,562212,45,424,20475
GA,562219,4,92,5977
GA,562910,116,1688,92985
GA,562920,24,249,11822
GA,562991,94,546,21907
GA,562998,30,474,26981
GA,611110,677,31184,1104151
GA,611210,27,3270,85318
GA,611310,128,40168,2115246
GA,611410,3,47,1463
GA,611420,72,353,23544
GA,611430,222,1038,74492
GA,611511,33,399,13393
GA,611512,31,696,42131
GA,611513,13,191,5350
GA,611519,111,1318,45958
GA,611610,382,2015,30238
GA,611620,585,3650,67381
GA,611630,41,460,7315
GA,611691,404,3918,95366
GA,611692,63,393,7318
GA,611699,143,791,13692
GA,611710,263,1465,62778
GA,621111,7194,90478,7500445
GA,621112,345,983,57946
GA,621210,3566,26932,1382195
GA,621310,1198,3875,127772
GA,621320,659,3610,154678
GA,621330,936,2512,89574
GA,621340,1056,8182,377856
GA,621391,218,1077,52793
GA,621399,629,2235,107370
GA,621410,59,393,11844
GA,621420,201,2385,121776
GA,621491,82,3197,396421
GA,621492,403,4985,233312
GA,621493,237,4172,227697
GA,621498,317,8557,531388
GA,621511,261,5053,333685
GA,621512,175,2217,133634
GA,621610,1039,30842,996503
GA,621910,186,7078,255586
GA,621991,41,1814,82487
GA,621999,124,1158,60463
GA,622110,150,149654,8752053
GA,622210,26,9081,437028
GA,622310,16,5165,276324
GA,623110,427,34846,1099162
GA,623210,485,4811,111173
GA,623220,102,3006,111451
GA,623311,96,6440,168404
GA,623312,523,14102,341130
GA,623990,141,2834,83034
GA,624110,368,3669,102903
GA,624120,531,15571,288600
GA,624190,917,7722,238670
GA,624210,99,1057,33417
GA,624221,116,1591,44896
GA,624229,133,1949,85549
GA,624230,31,849,41957
GA,624310,145,4099,96250
GA,624410,2298,36594,706266
GA,711110,62,860,19054
GA,711120,13,118,5286
GA,711130,132,851,47559
GA,711190,4,280,15170
GA,711211,18,2776,644789
GA,711212,10,174,5655
GA,711219,67,114,7892
GA,711310,78,2846,58414
GA,711320,103,515,34297
GA,711410,105,281,20052
GA,711510,666,1034,81328
GA,712110,96,1771,53550
GA,712120,30,240,6241
GA,712130,17,1414,44318
GA,712190,16,422,9234
GA,713110,6,2942,48580
GA,713120,105,1889,31647
GA,713290,23,469,41863
GA,713910,243,10735,287772
GA,713930,68,769,26155
GA,713940,1107,16392,212818
GA,713950,67,2065,29557
GA,713990,513,5290,103549
GA,721110,1996,45119,1109710
GA,721191,67,420,9483
GA,721199,18,132,2885
GA,721211,54,301,6543
GA,721214,59,668,22516
GA,721310,31,158,2591
GA,722310,721,20502,506325
GA,722320,309,3209,80003
GA,722330,89,202,3792
GA,722410,416,5281,95751
GA,722511,7373,176588,3203857
GA,722513,8762,177497,2362003
GA,722514,298,6302,96546
GA,722515,1338,15501,229295
GA,811111,2115,9836,385613
GA,811112,53,142,4000
GA,811113,120,412,14972
GA,811118,93,306,11253
GA,811121,1008,7715,386153
GA,811122,154,702,24503
GA,811191,307,2372,66454
GA,811192,579,7472,131190
GA,811198,147,748,33273
GA,811211,58,549,20909
GA,811212,165,1214,56078
GA,811213,67,551,34060
GA,811219,102,605,34139
GA,811310,675,7038,457148
GA,811411,52,153,4041
GA,811412,154,453,14236
GA,811420,111,362,11632
GA,811430,36,75,1235
GA,811490,274,741,24343
GA,812111,127,524,14203
GA,812112,2173,11189,267649
GA,812113,563,927,20950
GA,812191,99,657,12570
GA,812199,691,3726,80007
GA,812210,441,3274,103574
GA,812220,113,673,26113
GA,812310,247,836,16347
GA,812320,836,3938,76000
GA,812331,28,1073,33886
GA,812332,45,1848,85534
GA,812910,541,3308,67279
GA,812921,7,14,385
GA,812922,4,9,104
GA,812930,312,7328,185147
GA,812990,535,1881,51764
GA,813110,6572,60690,1337312
GA,813211,249,1037,73344
GA,813212,100,2155,145282
GA,813219,95,736,35800
GA,813311,92,467,22635
GA,813312,170,1224,46235
GA,813319,145,1139,46643
GA,813410,453,4743,134499
GA,813910,358,2800,207720
GA,813920,190,1850,140195
GA,813930,220,1635,47452
GA,813940,43,209,10997
GA,813990,191,1717,79042
HI,114111,15,29,857
HI,115112,3,5,126
HI,115210,11,20,454
HI,115310,3,31,1191
HI,221112,13,1985,233034
HI,221115,3,9,645
HI,221122,8,1139,125701
HI,221210,5,212,21580
HI,221310,15,153,11057
HI,221320,19,99,7775
HI,236115,269,1574,92404
HI,236116,8,199,23568
HI,236117,25,296,38496
HI,236118,425,1579,69209
HI,236210,6,50,3724
HI,236220,216,5037,439587
HI,237110,34,425,33521
HI,237120,5,60,3822
HI,237130,17,203,16096
HI,237210,28,263,20353
HI,237310,43,1229,110473
HI,237990,14,498,52650
HI,238110,48,663,38030
HI,238120,24,501,35510
HI,238130,25,531,33375
HI,238140,61,414,21478
HI,238150,41,450,27110
HI,238160,99,1086,58735
HI,238170,16,94,5024
HI,238190,20,65,3616
HI,238210,364,4102,306747
HI,238220,378,4365,317269
HI,238290,27,575,58306
HI,238310,72,1214,82178
HI,238320,154,1421,86881
HI,238330,72,462,21824
HI,238340,67,446,29472
HI,238350,108,786,52527
HI,238390,32,242,15385
HI,238910,104,1489,118809
HI,238990,89,778,50813
HI,311340,7,68,1946
HI,311351,5,47,912
HI,311352,10,495,19374
HI,311421,17,193,5078
HI,311520,4,117,5294
HI,311611,7,84,2705
HI,311612,9,211,7954
HI,311710,3,30,922
HI,311811,70,998,20269
HI,311812,28,942,27283
HI,311821,12,385,11362
HI,311824,7,61,1144
HI,311830,3,30,1198
HI,311911,4,255,8875
HI,311919,8,65,1587
HI,311920,19,237,8112
HI,311941,5,55,2401
HI,311942,4,9,237
HI,311991,24,746,22368
HI,311999,5,25,591
HI,312111,7,419,21765
HI,312112,7,214,11430
HI,312113,4,76,2898
HI,312120,8,128,4224
HI,312130,4,57,2002
HI,312140,8,85,3409
HI,314120,7,52,1594
HI,314910,4,35,1793
HI,314999,7,11,272
HI,315210,21,117,2403
HI,315220,4,84,2139
HI,315240,13,123,4299
HI,321214,8,161,6002
HI,321911,5,55,6932
HI,321999,6,20,765
HI,323111,51,639,25955
HI,323113,40,242,6796
HI,325314,3,79,3848
HI,325412,3,3,450
HI,325611,5,61,2037
HI,325620,8,69,2990
HI,326111,3,33,1185
HI,326199,8,105,4487
HI,327215,4,5,150
HI,327320,14,594,47688
HI,327331,3,46,2596
HI,327390,10,283,17300
HI,327991,6,52,1980
HI,332321,6,35,1598
HI,332322,7,110,7482
HI,332323,5,111,6305
HI,332710,7,51,2961
HI,332812,3,5,145
HI,333314,3,51,2909
HI,334511,3,46,4874
HI,336611,13,639,44888
HI,337110,20,134,6579
HI,337122,10,108,4979
HI,337215,3,6,139
HI,339116,24,159,6182
HI,339910,28,286,8000
HI,339920,18,48,1513
HI,339950,16,95,3734
HI,339992,6,68,2692
HI,339999,9,18,669
HI,423110,9,167,11684
HI,423120,28,459,21654
HI,423130,9,100,5271
HI,423210,10,169,10629
HI,423220,36,299,16545
HI,423310,28,222,10655
HI,423320,10,50,4094
HI,423330,16,199,14273
HI,423390,18,132,9557
HI,423410,4,12,1490
HI,423420,23,394,25195
HI,423430,17,86,12294
HI,423440,20,121,6582
HI,423450,38,252,20342
HI,423460,4,22,628
HI,423490,6,19,836
HI,423510,19,196,13942
HI,423610,47,408,30046
HI,423620,8,52,3717
HI,423690,31,232,27725
HI,423710,19,142,8567
HI,423720,26,264,17197
HI,423730,20,253,23940
HI,423740,4,36,2982
HI,423810,22,389,25747
HI,423820,14,156,9310
HI,423830,42,203,14280
HI,423840,16,114,7555
HI,423850,19,183,9617
HI,423860,6,24,1581
HI,423910,28,152,6531
HI,423920,11,83,2899
HI,423930,24,360,19420
HI,423940,53,184,5388
HI,423990,28,302,14711
HI,424120,27,132,5910
HI,424130,36,482,22400
HI,424210,69,793,35273
HI,424310,10,60,2671
HI,424320,35,321,15713
HI,424330,38,154,4600
HI,424340,11,44,1753
HI,424410,15,356,16311
HI,424420,44,1753,89326
HI,424430,12,305,12583
HI,424440,4,72,2603
HI,424450,25,331,10240
HI,424460,31,688,25515
HI,424470,7,90,4642
HI,424480,50,1095,43339
HI,424490,95,1953,92251
HI,424610,9,53,2591
HI,424690,24,171,11063
HI,424710,14,266,17257
HI,424720,7,157,6754
HI,424810,14,837,40124
HI,424820,16,517,40594
HI,424910,31,352,24122
HI,424920,8,27,970
HI,424930,40,352,11016
HI,424940,6,9,208
HI,424950,6,53,3906
HI,424990,73,414,17001
HI,425120,108,553,37486
HI,441110,72,4638,268967
HI,441120,54,263,12925
HI,441222,12,271,8097
HI,441228,20,258,10639
HI,441310,112,1118,36555
HI,441320,57,705,27393
HI,442110,65,545,21603
HI,442210,25,195,11678
HI,442291,8,37,1118
HI,442299,67,582,10941
HI,443141,23,130,4666
HI,443142,72,1056,37510
HI,444110,24,3286,93710
HI,444120,30,170,7357
HI,444130,51,585,17574
HI,444190,87,713,36988
HI,444210,11,53,2732
HI,444220,37,171,5436
HI,445110,288,11682,334106
HI,445120,148,1054,22867
HI,445210,16,64,1304
HI,445220,21,534,12273
HI,445230,21,80,1970
HI,445291,22,300,7565
HI,445292,38,266,4775
HI,445299,21,157,2844
HI,445310,65,215,5768
HI,446110,154,2525,106480
HI,446120,88,883,24718
HI,446130,68,519,10557
HI,446191,62,234,5941
HI,446199,31,168,7411
HI,447110,207,2291,54116
HI,447190,37,629,18902
HI,448110,53,437,10297
HI,448120,215,1717,32225
HI,448130,27,258,3412
HI,448140,287,6141,119477
HI,448150,121,1263,47699
HI,448190,145,1510,32939
HI,448210,127,1542,26366
HI,448310,273,1473,64841
HI,448320,20,305,18841
HI,451110,121,878,21885
HI,451120,29,386,6156
HI,451130,18,109,2683
HI,451140,21,115,3368
HI,451211,14,196,4421
HI,451212,6,25,653
HI,452210,16,2411,64301
HI,452311,35,8528,308813
HI,452319,32,851,28008
HI,453110,66,394,9104
HI,453210,26,426,11827
HI,453220,337,2854,80315
HI,453310,66,711,16929
HI,453910,37,407,10546
HI,453920,83,348,11820
HI,453991,26,128,3174
HI,453998,63,379,14017
HI,454110,119,563,32960
HI,454210,12,43,1673
HI,454310,19,174,9348
HI,454390,111,273,8931
HI,481111,42,9775,717213
HI,481112,7,630,33149
HI,481211,10,90,4759
HI,481212,3,88,4753
HI,483111,4,55,6491
HI,483113,6,270,44039
HI,483212,6,32,701
HI,484110,81,1313,62649
HI,484121,8,253,18472
HI,484122,4,25,1583
HI,484210,36,1105,46762
HI,484220,68,886,46471
HI,484230,9,144,2046
HI,485113,5,1462,92501
HI,485310,27,163,4475
HI,485320,42,352,10406
HI,485410,11,1247,25828
HI,485510,3,7,81
HI,485991,17,573,29576
HI,485999,21,514,11027
HI,487110,51,2513,75758
HI,487210,144,2444,77689
HI,487990,29,765,42295
HI,488111,3,20,1737
HI,488119,33,2001,44797
HI,488190,15,117,4605
HI,488320,12,857,92308
HI,488330,9,148,5389
HI,488390,11,100,5890
HI,488410,39,206,6905
HI,488490,9,49,1231
HI,488510,54,634,27698
HI,492110,36,1532,65685
HI,492210,20,558,12076
HI,493110,39,765,30139
HI,493120,5,47,3184
HI,493190,11,149,6723
HI,511110,12,492,25341
HI,511120,40,291,15259
HI,511130,11,68,3690
HI,511140,5,51,3746
HI,511210,36,208,24848
HI,512110,55,307,7205
HI,512131,23,892,14314
HI,512191,3,5,238
HI,512240,5,14,559
HI,512250,5,8,771
HI,515111,4,63,2743
HI,515112,29,366,18141
HI,515120,12,440,35426
HI,515210,3,26,887
HI,517311,88,3178,259302
HI,517312,124,1327,64336
HI,517410,4,23,1873
HI,517911,6,13,337
HI,517919,4,14,1452
HI,518210,59,675,45608
HI,519130,22,60,3962
HI,519190,4,2,159
HI,522110,211,5241,395524
HI,522120,84,1630,114835
HI,522130,147,2312,124852
HI,522220,3,16,1015
HI,522291,32,109,7263
HI,522292,94,497,43557
HI,522298,18,54,2900
HI,522310,53,182,14501
HI,522320,10,89,5977
HI,522390,33,111,3536
HI,523120,25,255,41364
HI,523130,5,14,253
HI,523910,18,77,6858
HI,523920,114,469,64493
HI,523930,65,113,9622
HI,523991,3,21,1540
HI,524113,36,441,56815
HI,524114,41,4029,241189
HI,524126,36,1167,99656
HI,524127,56,649,51319
HI,524210,376,2133,136816
HI,524291,9,114,6704
HI,524292,37,1480,109606
HI,524298,6,32,2523
HI,531110,294,1890,79292
HI,531120,240,1145,81660
HI,531130,59,236,7697
HI,531190,40,289,18171
HI,531210,556,3019,210079
HI,531311,255,2070,109968
HI,531312,95,894,59197
HI,531320,63,122,7502
HI,531390,57,229,20308
HI,532111,153,2147,87904
HI,532120,15,149,7496
HI,532210,18,71,2803
HI,532281,5,48,1066
HI,532282,6,25,147
HI,532283,9,173,7501
HI,532284,62,428,10818
HI,532289,35,227,6585
HI,532310,5,40,1399
HI,532411,5,5,454
HI,532412,7,49,3687
HI,532420,3,10,318
HI,532490,77,537,30504
HI,533110,5,63,6507
HI,541110,628,3090,249107
HI,541191,10,66,5018
HI,541199,7,23,1136
HI,541211,294,1675,105674
HI,541213,144,703,10198
HI,541214,16,377,30032
HI,541219,225,624,24681
HI,541310,157,1025,82592
HI,541320,26,155,13433
HI,541330,322,3830,353157
HI,541340,19,27,1444
HI,541350,31,105,5099
HI,541370,29,190,9259
HI,541380,20,117,7739
HI,541410,38,114,6453
HI,541430,60,127,5224
HI,541490,4,10,147
HI,541511,140,990,73148
HI,541512,227,1833,156153
HI,541513,30,371,28912
HI,541519,21,84,5605
HI,541611,207,1842,116312
HI,541612,37,100,4217
HI,541613,98,380,16918
HI,541614,10,43,1550
HI,541618,6,10,619
HI,541620,60,409,25750
HI,541690,62,517,26555
HI,541713,9,24,1667
HI,541714,9,315,24524
HI,541715,37,572,57482
HI,541720,18,167,7879
HI,541810,37,192,10681
HI,541820,28,93,6282
HI,541840,8,12,652
HI,541850,6,14,451
HI,541860,4,29,832
HI,541890,24,543,7963
HI,541910,11,171,5102
HI,541921,109,488,11100
HI,541922,43,193,4880
HI,541930,13,32,1346
HI,541940,80,1148,56123
HI,541990,46,239,15311
HI,551112,29,525,47364
HI,551114,222,6667,491885
HI,561110,70,1080,41836
HI,561210,33,1203,63109
HI,561311,11,755,28112
HI,561312,6,12,1196
HI,561320,87,14812,541098
HI,561330,46,21035,848920
HI,561410,9,20,671
HI,561421,3,66,1908
HI,561422,5,218,8408
HI,561431,20,99,3105
HI,561439,23,112,4915
HI,561440,12,92,3626
HI,561492,11,36,1664
HI,561499,8,41,1776
HI,561510,168,1408,60848
HI,561520,157,1807,57901
HI,561591,11,79,5896
HI,561599,56,855,35446
HI,561611,10,79,3020
HI,561612,67,5645,155235
HI,561613,8,208,8757
HI,561621,28,652,23294
HI,561622,19,48,2437
HI,561710,74,764,36293
HI,561720,330,6397,146414
HI,561730,338,3571,123101
HI,561740,21,60,1103
HI,561790,67,238,10436
HI,561920,30,179,4830
HI,561990,39,343,12012
HI,562111,39,784,44476
HI,562211,4,24,1109
HI,562212,7,105,9352
HI,562910,21,288,17496
HI,562920,21,341,15071
HI,562991,20,142,8320
HI,562998,5,54,2278
HI,611110,124,9755,447442
HI,611210,5,139,4857
HI,611310,32,5422,138255
HI,611420,8,75,4277
HI,611430,25,56,3187
HI,611511,5,40,1208
HI,611512,6,55,2251
HI,611513,8,58,3954
HI,611519,19,86,1963
HI,611610,60,376,6476
HI,611620,103,744,16551
HI,611630,22,315,6717
HI,611691,63,496,7357
HI,611692,3,3,95
HI,611699,38,424,4648
HI,611710,30,219,7298
HI,621111,1062,6500,560094
HI,621112,50,170,17052
HI,621210,617,4042,203578
HI,621310,98,232,10003
HI,621320,101,544,21907
HI,621330,156,510,17704
HI,621340,152,1045,43678
HI,621391,17,47,2248
HI,621399,95,305,9255
HI,621410,7,23,1355
HI,621420,36,1061,31243
HI,621491,56,2754,351502
HI,621492,39,1200,78202
HI,621493,22,414,20837
HI,621498,64,2202,126313
HI,621511,33,1577,83972
HI,621512,21,266,17573
HI,621610,97,4306,147372
HI,621910,20,518,29910
HI,621999,27,310,15509
HI,622110,25,18923,1480392
HI,622310,4,2492,188339
HI,623110,52,4854,186976
HI,623210,10,277,7678
HI,623220,43,1035,33366
HI,623311,10,1516,55416
HI,623312,49,692,19059
HI,623990,12,167,5053
HI,624110,78,953,34497
HI,624120,124,5258,93172
HI,624190,128,1848,65671
HI,624210,13,133,4909
HI,624221,25,521,15214
HI,624229,43,467,17206
HI,624230,3,37,2167
HI,624310,51,1259,32137
HI,624410,266,3022,72646
HI,711110,25,1488,36920
HI,711120,7,435,7372
HI,711130,20,160,3195
HI,711219,10,9,918
HI,711310,4,284,3623
HI,711320,18,90,4414
HI,711410,9,20,2611
HI,711510,79,160,9239
HI,712110,22,1173,33991
HI,712120,8,276,9485
HI,712130,16,698,21437
HI,712190,3,74,3245
HI,713120,20,272,8315
HI,713910,48,3016,102020
HI,713930,9,116,3664
HI,713940,83,1947,33924
HI,713950,8,302,5359
HI,713990,132,1443,37610
HI,721110,293,41950,2009507
HI,721191,25,78,1404
HI,721199,26,100,2291
HI,721214,7,13,388
HI,722310,78,2967,81179
HI,722320,61,695,13644
HI,722330,81,254,4660
HI,722410,188,1710,34102
HI,722511,1273,38963,950646
HI,722513,1380,20918,394236
HI,722514,6,62,914
HI,722515,475,5575,92501
HI,811111,245,1085,47122
HI,811112,4,18,580
HI,811113,12,44,1816
HI,811118,8,24,1185
HI,811121,125,973,46571
HI,811122,26,132,6269
HI,811191,17,189,4488
HI,811192,44,611,13032
HI,811198,15,81,3933
HI,811212,19,60,1982
HI,811213,4,35,3611
HI,811219,5,42,4090
HI,811310,74,263,13982
HI,811412,24,70,2629
HI,811420,17,66,1440
HI,811490,28,99,3315
HI,812111,38,201,4598
HI,812112,349,2071,52152
HI,812113,73,277,5681
HI,812191,5,24,459
HI,812199,113,505,11518
HI,812210,21,388,11940
HI,812220,12,142,5248
HI,812310,28,161,4122
HI,812320,34,924,29333
HI,812331,9,714,24504
HI,812332,5,162,5108
HI,812910,39,233,4965
HI,812921,3,11,211
HI,812930,168,1979,38639
HI,812990,115,745,28199
HI,813110,554,4719,118423
HI,813211,42,391,21828
HI,813212,28,295,11018
HI,813219,11,65,3210
HI,813311,15,72,4182
HI,813312,67,445,19007
HI,813319,39,348,17985
HI,813410,84,1616,31232
HI,813910,55,264,17154
HI,813920,18,85,4655
HI,813930,80,1147,49290
HI,813940,5,6,352
HI,813990,893,4857,171969
ID,113110,8,129,2808
ID,113210,4,3,113
ID,113310,248,1100,66616
ID,114111,11,23,411
ID,114210,3,3,103
ID,115112,51,136,7596
ID,115113,11,43,1999
ID,115114,26,836,26060
ID,115115,10,554,15287
ID,115116,14,115,5393
ID,115210,56,142,4291
ID,115310,49,574,19260
ID,211120,4,5,305
ID,212221,5,28,1724
ID,212222,4,331,24450
ID,212230,4,87,10358
ID,212299,3,69,6452
ID,212311,6,35,2966
ID,212312,3,37,1741
ID,212319,10,155,12555
ID,212321,22,219,14577
ID,212325,3,11,932
ID,212399,5,147,5965
ID,213112,20,279,20541
ID,213114,15,337,22121
ID,213115,4,32,1095
ID,221111,36,293,26015
ID,221112,11,94,9444
ID,221114,4,10,900
ID,221115,6,27,2660
ID,221122,60,2524,270784
ID,221210,16,486,36791
ID,221310,74,421,16716
ID,221320,7,36,1825
ID,236115,832,2371,90413
ID,236116,17,196,6770
ID,236117,228,949,55027
ID,236118,701,2123,78929
ID,236210,44,316,15781
ID,236220,301,3637,222001
ID,237110,116,1122,64174
ID,237120,4,144,9601
ID,237130,50,839,59047
ID,237210,49,113,6177
ID,237310,89,1616,107839
ID,237990,31,180,8944
ID,238110,320,1936,83485
ID,238120,25,375,20512
ID,238130,339,1994,61474
ID,238140,193,978,43105
ID,238150,34,397,16054
ID,238160,215,1408,56513
ID,238170,146,635,19816
ID,238190,83,339,16154
ID,238210,617,4354,220579
ID,238220,742,6737,331528
ID,238290,53,390,24012
ID,238310,340,2017,75978
ID,238320,413,1812,61958
ID,238330,183,662,23565
ID,238340,125,528,20823
ID,238350,275,1234,45844
ID,238390,24,204,8997
ID,238910,449,3121,163726
ID,238990,467,2542,109964
ID,311119,22,247,12694
ID,311211,4,71,3774
ID,311213,4,128,7501
ID,311221,3,37,2436
ID,311313,3,1401,83764
ID,311340,3,25,221
ID,311352,8,87,1490
ID,311411,9,3464,152158
ID,311412,8,788,37574
ID,311421,3,40,1730
ID,311422,3,141,7630
ID,311423,14,2127,89215
ID,311511,5,979,49864
ID,311513,12,2346,114001
ID,311514,4,310,18068
ID,311611,20,1025,46217
ID,311612,16,1462,38310
ID,311615,5,74,2254
ID,311710,5,145,4733
ID,311811,26,192,3609
ID,311812,14,643,29160
ID,311824,3,200,9717
ID,311920,6,131,4634
ID,311941,4,214,8495
ID,311991,6,31,919
ID,311999,5,34,957
ID,312111,6,275,11283
ID,312113,4,23,666
ID,312120,33,392,9919
ID,312130,21,163,3720
ID,312140,4,46,1575
ID,314120,7,19,502
ID,314910,16,76,2283
ID,314999,10,77,2470
ID,315210,6,19,357
ID,315220,3,74,2671
ID,315240,4,10,185
ID,315990,7,37,872
ID,316110,4,13,342
ID,316998,10,232,9083
ID,321113,35,2205,116874
ID,321114,6,34,1244
ID,321214,20,633,23369
ID,321219,3,92,5946
ID,321911,18,639,18370
ID,321912,17,357,14513
ID,321918,19,708,25034
ID,321920,20,324,11184
ID,321991,5,319,14344
ID,321992,12,1032,46518
ID,321999,55,501,20380
ID,322211,5,484,31600
ID,323111,81,829,30982
ID,323113,31,179,6127
ID,323120,7,89,3230
ID,325120,6,77,4755
ID,325211,5,91,2327
ID,325311,5,60,3460
ID,325312,3,663,54559
ID,325314,5,26,651
ID,325411,8,222,12638
ID,325510,5,28,1098
ID,325611,4,21,544
ID,325612,4,16,599
ID,325620,6,656,27722
ID,325998,7,54,2287
ID,326121,3,38,1125
ID,326122,4,179,6918
ID,326140,3,72,3943
ID,326191,4,491,24966
ID,326199,35,537,20973
ID,326212,3,19,1114
ID,326299,9,48,1530
ID,327215,3,91,4403
ID,327320,37,451,27100
ID,327390,11,134,6399
ID,327991,13,151,11957
ID,327999,6,79,3463
ID,331491,4,4,97
ID,331492,3,167,5915
ID,331511,6,15,315
ID,332215,5,426,12892
ID,332216,4,23,688
ID,332311,5,113,7204
ID,332312,37,654,33014
ID,332313,11,243,12041
ID,332321,3,122,3831
ID,332322,25,480,18652
ID,332323,25,244,7919
ID,332420,5,296,16660
ID,332439,4,3,341
ID,332510,5,188,10502
ID,332618,3,10,120
ID,332710,108,710,29851
ID,332721,24,412,19053
ID,332812,14,153,6140
ID,332813,4,55,1451
ID,332992,6,1752,69305
ID,332994,10,194,8311
ID,332996,5,98,6454
ID,332999,42,335,14388
ID,333111,21,679,33483
ID,333120,12,590,27355
ID,333131,4,187,10106
ID,333132,4,108,6820
ID,333241,10,375,18724
ID,333244,5,39,1500
ID,333249,9,143,11449
ID,333318,5,57,3501
ID,333414,3,64,2454
ID,333415,3,44,2802
ID,333511,6,64,2902
ID,333515,8,161,9810
ID,333922,8,164,9963
ID,333924,3,129,6858
ID,333991,4,59,2135
ID,333999,6,205,9943
ID,334118,3,421,25497
ID,334220,3,104,5548
ID,334413,8,6674,1012602
ID,334418,5,1225,65199
ID,334419,4,91,4121
ID,334511,3,53,2879
ID,334512,3,52,4232
ID,335121,3,12,575
ID,335312,3,76,3843
ID,335314,3,151,6889
ID,335999,5,417,31704
ID,336211,3,62,2431
ID,336212,7,369,14445
ID,336214,9,760,24799
ID,336310,4,16,569
