,relevant_naics,estab,emp,payann,fips
3170,524210,11,27,1705,51137
3171,531110,5,10,173,51137
3172,531210,7,12,315,51137
3173,452319,6,107,977,51595
3174,517311,5,0,0,51595
3175,522110,5,43,1599,51595
3176,522298,5,13,240,51595
3177,722511,10,325,4212,51595
3178,722513,10,299,2999,51595
3179,811111,3,31,1301,51595
3180,812210,3,21,353,51595
3181,813110,12,43,411,51595
3182,524210,4,10,359,51595
3183,531110,5,14,308,51595
3184,531311,3,0,0,51595
3185,541110,8,33,1233,51595
3186,621111,8,72,5028,51595
3187,621210,3,25,1221,51595
3188,621330,5,32,770,51595
3189,441120,3,9,206,51595
3190,441310,3,0,0,51595
3191,445110,4,87,1730,51595
3192,446110,4,25,1640,51595
3193,447110,16,64,1285,51595
3194,621610,7,241,4549,51595
3195,721110,7,105,1543,51595
3196,453110,3,7,129,51197
3197,453310,3,0,0,51197
3198,453998,3,12,133,51197
3199,454310,3,0,0,51197
3200,484110,3,0,0,51197
3201,484121,4,21,1245,51197
3202,484122,4,165,11518,51197
3203,484220,4,8,227,51197
3204,517311,5,0,0,51197
3205,517312,3,22,596,51197
3206,522291,3,12,299,51197
3207,522298,3,0,0,51197
3208,522390,3,7,358,51197
3209,523920,3,0,0,51197
3210,524210,16,66,2466,51197
3211,522110,18,125,4700,51197
3212,423120,15,364,16707,51550
3213,423140,3,32,1097,51550
3214,423310,8,66,4338,51550
3215,423320,4,30,1820,51550
3216,423330,4,52,2909,51550
3217,531110,3,4,120,51197
3218,531120,3,0,0,51197
3219,531210,8,15,740,51197
3220,531311,3,0,0,51197
3221,541110,12,38,1681,51197
3222,541211,3,20,820,51197
3223,541219,3,3,63,51197
3224,541611,3,0,0,51197
3225,541940,5,32,996,51197
3226,551114,4,6,425,51197
3227,561320,6,182,2866,51197
3228,561720,9,41,657,51197
3229,561730,7,23,796,51197
3230,236118,10,32,1021,51197
3231,236220,5,9,461,51197
3232,237110,3,0,0,51197
3233,237310,3,62,2809,51197
3234,238170,3,3,64,51197
3235,611110,3,50,1493,51197
3236,621111,23,188,12916,51197
3237,238210,7,101,3706,51197
3238,238910,4,32,1081,51197
3239,326291,3,0,0,51197
3240,332710,5,44,1371,51197
3241,621210,7,40,2532,51197
3242,621610,10,216,5719,51197
3243,621910,5,63,1255,51197
3244,623210,3,0,0,51197
3245,624410,5,45,611,51197
3246,423820,3,39,1337,51197
3247,423390,6,30,1594,51550
3248,451110,11,68,2799,51550
3249,451120,6,132,1296,51550
3250,451140,3,18,432,51550
3251,451211,5,93,1696,51550
3252,452210,8,664,11571,51550
3253,531120,13,35,1586,51550
3254,531130,24,53,1274,51550
3255,531210,112,219,9202,51550
3256,531311,21,215,8318,51550
3257,531312,5,48,1758,51550
3258,562910,5,199,6110,51550
3259,562991,3,0,0,51550
3260,611110,13,562,11882,51550
3261,611310,7,217,10548,51550
3262,811219,8,194,15289,51550
3263,811310,32,599,33625,51550
3264,811420,6,22,625,51550
3265,423420,7,68,4085,51550
3266,423440,4,56,3076,51550
3267,423450,3,31,1490,51550
3268,423510,4,47,2143,51550
3269,423610,17,211,14534,51550
3270,452311,11,2313,53883,51550
3271,452319,28,391,5251,51550
3272,453110,3,28,774,51550
3273,531320,10,21,1126,51550
3274,531390,11,18,796,51550
3275,532111,10,73,1785,51550
3276,532120,5,41,2254,51550
3277,611420,3,0,0,51550
3278,611430,7,0,0,51550
3279,611519,3,6,292,51550
3280,611610,12,81,1016,51550
3281,611620,16,99,1931,51550
3282,611691,7,79,769,51550
3283,811430,3,3,30,51550
3284,811490,19,87,3489,51550
